Artist Name,Track Name,Popularity,Genres,Playlist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,uri,track_href,analysis_url,duration_ms,time_signature
Motörhead,Overkill,61,"['album rock', 'alternative metal', 'hard rock', 'metal', 'rock', 'speed metal']",Old School Metal,0.296,0.975,3,-3.676,0,0.225,0.000217,0.00196,0.269,0.0724,119.491,3Staqm5EYDnYBqcwuxrWjZ,spotify:track:3Staqm5EYDnYBqcwuxrWjZ,https://api.spotify.com/v1/tracks/3Staqm5EYDnYBqcwuxrWjZ,https://api.spotify.com/v1/audio-analysis/3Staqm5EYDnYBqcwuxrWjZ,311080,4
Slayer,Raining Blood,63,"['alternative metal', 'death metal', 'hard rock', 'metal', 'nu metal', 'old school thrash', 'rock', 'speed metal', 'thrash metal']",Old School Metal,0.227,0.995,10,-4.361,0,0.173,0.000405,0.393,0.127,0.0363,87.499,4fiOTntQKr24p07FvQDHZE,spotify:track:4fiOTntQKr24p07FvQDHZE,https://api.spotify.com/v1/tracks/4fiOTntQKr24p07FvQDHZE,https://api.spotify.com/v1/audio-analysis/4fiOTntQKr24p07FvQDHZE,255187,4
Oceans,We Are Nøt Okay,47,['german metalcore'],New Core,0.248,0.924,4,-5.561,0,0.192,2.00E-05,0.00993,0.0964,0.268,124.875,5ryYl3NjHJnkDtTbXSDeaJ,spotify:track:5ryYl3NjHJnkDtTbXSDeaJ,https://api.spotify.com/v1/tracks/5ryYl3NjHJnkDtTbXSDeaJ,https://api.spotify.com/v1/audio-analysis/5ryYl3NjHJnkDtTbXSDeaJ,259003,4
ERRA,Shadow Autonomous,52,"['alabama metal', 'deep melodic metalcore', 'melodic metalcore', 'metalcore', 'progressive metalcore']",New Core,0.42,0.967,1,-3.963,0,0.101,1.68E-05,0.000809,0.2,0.452,149.973,6XXa0PzxGdgFUjGhNlBgLo,spotify:track:6XXa0PzxGdgFUjGhNlBgLo,https://api.spotify.com/v1/tracks/6XXa0PzxGdgFUjGhNlBgLo,https://api.spotify.com/v1/audio-analysis/6XXa0PzxGdgFUjGhNlBgLo,317309,3
Elvenking,No Prayer for the Dying,43,"['folk metal', 'italian folk metal', 'italian metal', 'italian power metal', 'melodic metal', 'neo classical metal', 'power metal', 'tolkien metal']",Epic & Melodic,0.197,0.914,4,-5.982,0,0.0777,1.49E-05,0.00967,0.164,0.604,200.038,12oIW4aN054XQjRhXGNKAF,spotify:track:12oIW4aN054XQjRhXGNKAF,https://api.spotify.com/v1/tracks/12oIW4aN054XQjRhXGNKAF,https://api.spotify.com/v1/audio-analysis/12oIW4aN054XQjRhXGNKAF,268076,4
Miss May I,Forgive And Forget,50,"['deathcore', 'melodic deathcore', 'melodic metalcore', 'metalcore', 'post-screamo', 'screamo']",Metalcore Classics,0.51,0.987,1,-2.375,0,0.139,0.000172,0,0.27,0.147,114.999,5lnhmR6sRpEr3N3Nuu0TNe,spotify:track:5lnhmR6sRpEr3N3Nuu0TNe,https://api.spotify.com/v1/tracks/5lnhmR6sRpEr3N3Nuu0TNe,https://api.spotify.com/v1/audio-analysis/5lnhmR6sRpEr3N3Nuu0TNe,212693,4
Alter Bridge,Watch Over You,61,"['alternative metal', 'nu metal', 'post-grunge', 'rock']",Metal Ballads,0.276,0.658,7,-5.418,1,0.0329,0.0836,0.000553,0.161,0.16,172.326,7kxfWvj6u9oWQ5C36kMtGb,spotify:track:7kxfWvj6u9oWQ5C36kMtGb,https://api.spotify.com/v1/tracks/7kxfWvj6u9oWQ5C36kMtGb,https://api.spotify.com/v1/audio-analysis/7kxfWvj6u9oWQ5C36kMtGb,259133,4
Body Count,Body Count's in the House,49,"['alternative metal', 'funk metal', 'nu metal', 'political hip hop', 'rap metal', 'rap rock']",90s Metal Classics,0.478,0.953,8,-7.294,1,0.0892,0.0328,0.000508,0.597,0.407,96.622,0ei5rAVjRCUQATivnVwkLN,spotify:track:0ei5rAVjRCUQATivnVwkLN,https://api.spotify.com/v1/tracks/0ei5rAVjRCUQATivnVwkLN,https://api.spotify.com/v1/audio-analysis/0ei5rAVjRCUQATivnVwkLN,204200,4
Combichrist,Hate Like Me,42,"['aggrotech', 'ebm', 'electro-industrial', 'industrial', 'industrial metal', 'industrial rock']",Industrial Metal,0.646,0.906,5,-3.848,0,0.0449,0.000172,0,0.28,0.625,125.944,5iwwHtW8mghDtFh42V4ZyR,spotify:track:5iwwHtW8mghDtFh42V4ZyR,https://api.spotify.com/v1/tracks/5iwwHtW8mghDtFh42V4ZyR,https://api.spotify.com/v1/audio-analysis/5iwwHtW8mghDtFh42V4ZyR,255194,4
Resist The Thought,Bringer of Misery,39,"['australian metal', 'brutal deathcore', 'progressive deathcore']",New Core,0.472,0.911,7,-2.992,1,0.0523,3.93E-05,0.0188,0.124,0.224,100.04,3XG4LIW0LbsT4SOpCpk1rN,spotify:track:3XG4LIW0LbsT4SOpCpk1rN,https://api.spotify.com/v1/tracks/3XG4LIW0LbsT4SOpCpk1rN,https://api.spotify.com/v1/audio-analysis/3XG4LIW0LbsT4SOpCpk1rN,317700,4
Metallica,All Nightmare Long,59,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",00s Metal Classics,0.268,0.974,9,-2.948,1,0.114,0.00067,0.00106,0.0772,0.342,182.095,3e7wv9TChjWrnXHrk5NyBU,spotify:track:3e7wv9TChjWrnXHrk5NyBU,https://api.spotify.com/v1/tracks/3e7wv9TChjWrnXHrk5NyBU,https://api.spotify.com/v1/audio-analysis/3e7wv9TChjWrnXHrk5NyBU,477027,4
Thy Catafalque,Tsitsushka,35,"['avant-garde metal', 'cosmic black metal', 'hungarian black metal', 'hungarian metal', 'sci-fi metal', 'slavic metal', 'symphonic death metal']",Progressive Metal,0.559,0.946,2,-5.922,1,0.0421,0.00742,0.917,0.141,0.83,156.009,1XmCjUHKK7wqOfSQeiZiUd,spotify:track:1XmCjUHKK7wqOfSQeiZiUd,https://api.spotify.com/v1/tracks/1XmCjUHKK7wqOfSQeiZiUd,https://api.spotify.com/v1/audio-analysis/1XmCjUHKK7wqOfSQeiZiUd,338797,4
Coroner,Semtex Revolution,43,"['metal', 'old school thrash', 'speed metal', 'swiss metal', 'technical thrash', 'thrash metal']",90s Metal Classics,0.427,0.79,10,-12.396,1,0.0513,4.18E-05,0.51,0.344,0.443,111.298,7mTceRxYae4a5xkEhTgdqq,spotify:track:7mTceRxYae4a5xkEhTgdqq,https://api.spotify.com/v1/tracks/7mTceRxYae4a5xkEhTgdqq,https://api.spotify.com/v1/audio-analysis/7mTceRxYae4a5xkEhTgdqq,330987,4
Paradise Lost,Ghosts,44,"['death metal', 'doom metal', 'gothic metal', 'metal', 'uk doom metal']",Black & Dark Metal,0.506,0.637,2,-10.392,1,0.0422,8.18E-06,0.909,0.0876,0.317,136.993,6D7F8c5VbzE9cRhiRUTq7G,spotify:track:6D7F8c5VbzE9cRhiRUTq7G,https://api.spotify.com/v1/tracks/6D7F8c5VbzE9cRhiRUTq7G,https://api.spotify.com/v1/audio-analysis/6D7F8c5VbzE9cRhiRUTq7G,275733,4
TOOL,Forty Six & 2,67,"['alternative metal', 'alternative rock', 'art rock', 'nu metal', 'progressive metal', 'progressive rock', 'rock']",90s Metal Classics,0.375,0.682,0,-6.898,0,0.0364,0.00152,0.598,0.0897,0.396,159.23,6AioOohg4bQZFA4jIYQQ2r,spotify:track:6AioOohg4bQZFA4jIYQQ2r,https://api.spotify.com/v1/tracks/6AioOohg4bQZFA4jIYQQ2r,https://api.spotify.com/v1/audio-analysis/6AioOohg4bQZFA4jIYQQ2r,363067,4
Night Demon,Kill the Pain,34,['nwothm'],Heavy Metal,0.24,0.902,8,-8.427,1,0.0863,0.00175,0.428,0.0829,0.443,110.692,3GgRiZAItMKP1ILzi4ErrY,spotify:track:3GgRiZAItMKP1ILzi4ErrY,https://api.spotify.com/v1/tracks/3GgRiZAItMKP1ILzi4ErrY,https://api.spotify.com/v1/audio-analysis/3GgRiZAItMKP1ILzi4ErrY,258626,3
BABYMETAL,Gimme Chocolate!!,35,"['comic metal', 'idol rock', 'j-metal', 'kawaii metal']",10s Metal Classics,0.604,0.988,11,-1.591,1,0.0698,0.000216,0.000196,0.0684,0.558,110.023,720fHdd3JpPoRRR3o0kOrc,spotify:track:720fHdd3JpPoRRR3o0kOrc,https://api.spotify.com/v1/tracks/720fHdd3JpPoRRR3o0kOrc,https://api.spotify.com/v1/audio-analysis/720fHdd3JpPoRRR3o0kOrc,232855,4
Dark Horse White Horse,Judgement Day,39,[],Heavy Queens,0.364,0.944,6,-4.033,1,0.0774,4.71E-05,0.00331,0.0765,0.23,87.494,1OK1Rv7LfOy8MXJbqMqKdq,spotify:track:1OK1Rv7LfOy8MXJbqMqKdq,https://api.spotify.com/v1/tracks/1OK1Rv7LfOy8MXJbqMqKdq,https://api.spotify.com/v1/audio-analysis/1OK1Rv7LfOy8MXJbqMqKdq,240960,4
Corrosion Of Conformity,Clean My Wounds,55,"['alternative metal', 'groove metal', 'hard rock', 'metal', 'north carolina metal', 'nu metal', 'old school thrash', 'rap rock', 'sludge metal', 'stoner metal', 'stoner rock']",Deep Dive - 90s Metal,0.544,0.917,5,-6.086,1,0.0788,0.0306,5.32E-06,0.064,0.642,140.639,6g48vpikqU2atsrDXdGzKo,spotify:track:6g48vpikqU2atsrDXdGzKo,https://api.spotify.com/v1/tracks/6g48vpikqU2atsrDXdGzKo,https://api.spotify.com/v1/audio-analysis/6g48vpikqU2atsrDXdGzKo,212693,4
Theraphosa,The Morning Star,16,['french metal'],Progressive Metal,0.548,0.83,6,-5.424,1,0.0292,0.011,0.000105,0.575,0.276,99.996,6v291LGMMjSdoChu9U40xN,spotify:track:6v291LGMMjSdoChu9U40xN,https://api.spotify.com/v1/tracks/6v291LGMMjSdoChu9U40xN,https://api.spotify.com/v1/audio-analysis/6v291LGMMjSdoChu9U40xN,231467,4
Helloween,Fear of the Fallen,0,"['german metal', 'german power metal', 'hard rock', 'melodic metal', 'metal', 'neo classical metal', 'old school thrash', 'power metal', 'rock', 'speed metal']",Epic & Melodic,0.458,0.965,4,-7.605,0,0.143,0.000227,8.62E-05,0.196,0.0709,135.048,6sKD7OL6nPhkY8VcQuYdai,spotify:track:6sKD7OL6nPhkY8VcQuYdai,https://api.spotify.com/v1/tracks/6sKD7OL6nPhkY8VcQuYdai,https://api.spotify.com/v1/audio-analysis/6sKD7OL6nPhkY8VcQuYdai,338748,4
Kyuss,Son of a Bitch,34,"['alternative metal', 'alternative rock', 'blues rock', 'grunge', 'palm desert scene', 'rock', 'space rock', 'stoner metal', 'stoner rock']",Deep Dive - 90s Metal,0.456,0.7,5,-13.014,1,0.0464,0.0353,0.0469,0.182,0.471,101.023,6Al4oITGudbYvcBzO65ah6,spotify:track:6Al4oITGudbYvcBzO65ah6,https://api.spotify.com/v1/tracks/6Al4oITGudbYvcBzO65ah6,https://api.spotify.com/v1/audio-analysis/6Al4oITGudbYvcBzO65ah6,363307,4
Wardruna,Kvitravn,49,"['medieval folk', 'nordic folk', 'rune folk', 'viking folk']",Northern Spirits,0.332,0.656,5,-6.366,0,0.0334,0.0635,0.154,0.69,0.226,61.965,4d0aNV4HTwT976e6MgaYAF,spotify:track:4d0aNV4HTwT976e6MgaYAF,https://api.spotify.com/v1/tracks/4d0aNV4HTwT976e6MgaYAF,https://api.spotify.com/v1/audio-analysis/4d0aNV4HTwT976e6MgaYAF,377747,4
Power Trip,Executioner's Tax (Swing of the Axe),54,"['crossover thrash', 'new wave of thrash metal', 'texas hardcore']",Ultimate Metal,0.484,0.991,8,-4.028,0,0.0676,0.000289,0.657,0.359,0.559,167.035,1kbwEcixFWVj5dFO9Kso3J,spotify:track:1kbwEcixFWVj5dFO9Kso3J,https://api.spotify.com/v1/tracks/1kbwEcixFWVj5dFO9Kso3J,https://api.spotify.com/v1/audio-analysis/1kbwEcixFWVj5dFO9Kso3J,225245,4
Wake Up Hate,The Panic,45,"['deep metalcore', 'gymcore', 'metalcore', 'post-screamo']",Top Of The Core,0.431,0.969,11,-4.193,0,0.0728,0.000182,0.00751,0.21,0.526,175.043,3wLY1d3uqyUAyAyetjfCcx,spotify:track:3wLY1d3uqyUAyAyetjfCcx,https://api.spotify.com/v1/tracks/3wLY1d3uqyUAyAyetjfCcx,https://api.spotify.com/v1/audio-analysis/3wLY1d3uqyUAyAyetjfCcx,234358,4
Orchards,Kill The Pain,46,['metalcore'],Kickass Metal,0.617,0.901,7,-6.637,1,0.0747,0.00158,0.000504,0.202,0.583,108.017,1iWN0SibxIkXFigZmLDhSc,spotify:track:1iWN0SibxIkXFigZmLDhSc,https://api.spotify.com/v1/tracks/1iWN0SibxIkXFigZmLDhSc,https://api.spotify.com/v1/audio-analysis/1iWN0SibxIkXFigZmLDhSc,185833,4
Conquer Divide,Messy,45,"['metalcore', 'pixie', 'pop emo', 'post-screamo']",New Metal Tracks,0.406,0.804,6,-6.341,0,0.0504,0.00546,5.25E-05,0.473,0.48,155.023,6StYvRLBf8wZPng4WO6buh,spotify:track:6StYvRLBf8wZPng4WO6buh,https://api.spotify.com/v1/tracks/6StYvRLBf8wZPng4WO6buh,https://api.spotify.com/v1/audio-analysis/6StYvRLBf8wZPng4WO6buh,216000,4
Heilung,Norupo,53,"['dark folk', 'medieval folk', 'rune folk', 'viking folk']",Northern Spirits,0.377,0.402,5,-8.564,1,0.0295,0.536,0.786,0.117,0.0415,159.819,7oGwKNBX90dXL53ZbhPxJk,spotify:track:7oGwKNBX90dXL53ZbhPxJk,https://api.spotify.com/v1/tracks/7oGwKNBX90dXL53ZbhPxJk,https://api.spotify.com/v1/audio-analysis/7oGwKNBX90dXL53ZbhPxJk,257972,4
Helloween,Fear of the Fallen,0,"['german metal', 'german power metal', 'hard rock', 'melodic metal', 'metal', 'neo classical metal', 'old school thrash', 'power metal', 'rock', 'speed metal']",Kickass Metal,0.458,0.965,4,-7.605,0,0.143,0.000227,8.62E-05,0.196,0.0709,135.048,6sKD7OL6nPhkY8VcQuYdai,spotify:track:6sKD7OL6nPhkY8VcQuYdai,https://api.spotify.com/v1/tracks/6sKD7OL6nPhkY8VcQuYdai,https://api.spotify.com/v1/audio-analysis/6sKD7OL6nPhkY8VcQuYdai,338748,4
Joe Satriani,If I Could Fly,46,"['album rock', 'hard rock', 'instrumental rock', 'metal guitar', 'neo classical metal', 'shred']",Deep Dive - 00s Metal,0.55,0.953,2,-3.65,1,0.0343,5.40E-05,0.927,0.118,0.364,129.987,1nTIlEfFDYpeRTkvhdF6I3,spotify:track:1nTIlEfFDYpeRTkvhdF6I3,https://api.spotify.com/v1/tracks/1nTIlEfFDYpeRTkvhdF6I3,https://api.spotify.com/v1/audio-analysis/1nTIlEfFDYpeRTkvhdF6I3,391080,4
Great White,Rollin' Stoned,48,"['album rock', 'classic rock', 'glam metal', 'hard rock', 'metal', 'rock']",Deep Dive - 90s Metal,0.547,0.922,9,-5.166,1,0.0605,0.00118,0.000406,0.0918,0.473,133.309,0lmzRoEAZ3OKqnocLC5ByY,spotify:track:0lmzRoEAZ3OKqnocLC5ByY,https://api.spotify.com/v1/tracks/0lmzRoEAZ3OKqnocLC5ByY,https://api.spotify.com/v1/audio-analysis/0lmzRoEAZ3OKqnocLC5ByY,248639,4
blessthefall,Dream On,37,"['melodic metalcore', 'metalcore', 'post-screamo', 'screamo']",Metal Covers,0.355,0.69,4,-5.827,0,0.0437,0.0815,1.82E-05,0.189,0.106,152.022,5sIHNMVLSH976hIf2X6SwX,spotify:track:5sIHNMVLSH976hIf2X6SwX,https://api.spotify.com/v1/tracks/5sIHNMVLSH976hIf2X6SwX,https://api.spotify.com/v1/audio-analysis/5sIHNMVLSH976hIf2X6SwX,292427,4
Defocus,Diverge,32,['progressive metalcore'],New Metal Tracks,0.438,0.992,1,-3.754,1,0.135,0.000103,2.36E-06,0.441,0.129,104.953,1xzscZpTPwC5oEyhrn2VUF,spotify:track:1xzscZpTPwC5oEyhrn2VUF,https://api.spotify.com/v1/tracks/1xzscZpTPwC5oEyhrn2VUF,https://api.spotify.com/v1/audio-analysis/1xzscZpTPwC5oEyhrn2VUF,197040,4
Gojira,The Heaviest Matter of the Universe,26,"['alternative metal', 'french death metal', 'french metal', 'metal', 'nu metal', 'progressive groove metal']",00s Metal Classics,0.244,0.967,5,-3.01,0,0.0905,2.79E-06,0.074,0.0794,0.225,103.259,4aBUrlHjJIN3v18sm901lV,spotify:track:4aBUrlHjJIN3v18sm901lV,https://api.spotify.com/v1/tracks/4aBUrlHjJIN3v18sm901lV,https://api.spotify.com/v1/audio-analysis/4aBUrlHjJIN3v18sm901lV,240293,4
Kjell Braaten,Østavind,33,['viking folk'],Northern Spirits,0.677,0.817,8,-8.569,0,0.0369,0.625,0.887,0.104,0.0903,95.009,5iudG1J8VPUeTTtQDh6S2g,spotify:track:5iudG1J8VPUeTTtQDh6S2g,https://api.spotify.com/v1/tracks/5iudG1J8VPUeTTtQDh6S2g,https://api.spotify.com/v1/audio-analysis/5iudG1J8VPUeTTtQDh6S2g,193833,4
The Moon & The Nightspirit,A Hajnal Köszöntése,34,"['ethereal wave', 'medieval folk', 'neoclassical darkwave', 'rune folk']",Northern Spirits,0.202,0.458,2,-8.776,1,0.0298,0.0092,0.00187,0.309,0.0962,75.034,1zPWdZU3ffm5Knjn1rI0Uu,spotify:track:1zPWdZU3ffm5Knjn1rI0Uu,https://api.spotify.com/v1/tracks/1zPWdZU3ffm5Knjn1rI0Uu,https://api.spotify.com/v1/audio-analysis/1zPWdZU3ffm5Knjn1rI0Uu,356173,4
Trivium,Strife,59,"['alternative metal', 'melodic metalcore', 'melodic thrash', 'metal', 'metalcore', 'nu metal']",Metalcore Classics,0.461,0.987,1,-1.711,0,0.108,3.58E-05,8.48E-05,0.359,0.309,142.031,15zUfY9L1p7bN9JsgaTAP0,spotify:track:15zUfY9L1p7bN9JsgaTAP0,https://api.spotify.com/v1/tracks/15zUfY9L1p7bN9JsgaTAP0,https://api.spotify.com/v1/audio-analysis/15zUfY9L1p7bN9JsgaTAP0,269266,4
VEXED,Hideous,38,['uk metalcore'],Progressive Metal,0.34,0.983,6,-3.152,0,0.222,0.000816,3.49E-06,0.667,0.0921,159.996,5b9mCREiAqtrusyxFkqTHg,spotify:track:5b9mCREiAqtrusyxFkqTHg,https://api.spotify.com/v1/tracks/5b9mCREiAqtrusyxFkqTHg,https://api.spotify.com/v1/audio-analysis/5b9mCREiAqtrusyxFkqTHg,254000,3
Daron Malakian and Scars On Broadway,Guns Are Loaded,50,"['alternative metal', 'nu metal']",Metal Ballads,0.532,0.739,8,-4.066,1,0.0325,0.0254,4.03E-06,0.0498,0.295,145.031,2SZF3qH7XF7205oNaeEs49,spotify:track:2SZF3qH7XF7205oNaeEs49,https://api.spotify.com/v1/tracks/2SZF3qH7XF7205oNaeEs49,https://api.spotify.com/v1/audio-analysis/2SZF3qH7XF7205oNaeEs49,256587,4
Havok,Hang 'Em High,40,"['death metal', 'denver metal', 'metal', 'new wave of thrash metal', 'thrash metal']",Thrash Metal Essentials,0.554,0.978,1,-5.07,1,0.106,0.000714,0.08,0.084,0.438,96.655,5g2cylVMI57PM06exAtNnz,spotify:track:5g2cylVMI57PM06exAtNnz,https://api.spotify.com/v1/tracks/5g2cylVMI57PM06exAtNnz,https://api.spotify.com/v1/audio-analysis/5g2cylVMI57PM06exAtNnz,289520,4
The Devil Wears Prada,Nightfall,55,"['christian metal', 'christian metalcore', 'christian rock', 'melodic metalcore', 'metalcore', 'post-hardcore']",New Metal Tracks,0.261,0.985,8,-3.237,1,0.129,0.000187,0.00177,0.316,0.239,159.838,1DGGXoVHUXRBdb8HzqgZR7,spotify:track:1DGGXoVHUXRBdb8HzqgZR7,https://api.spotify.com/v1/tracks/1DGGXoVHUXRBdb8HzqgZR7,https://api.spotify.com/v1/audio-analysis/1DGGXoVHUXRBdb8HzqgZR7,268200,3
Puddle Of Mudd,Control,65,"['alternative metal', 'alternative rock', 'modern rock', 'nu metal', 'post-grunge', 'rap rock', 'rock']",Nu Metal Generation,0.444,0.913,6,-3.452,1,0.0992,0.00308,0,0.38,0.569,163.689,575Sz3R4xOhueUstPObylF,spotify:track:575Sz3R4xOhueUstPObylF,https://api.spotify.com/v1/tracks/575Sz3R4xOhueUstPObylF,https://api.spotify.com/v1/audio-analysis/575Sz3R4xOhueUstPObylF,230067,4
The Devil Wears Prada,Born To Lose,36,"['christian metal', 'christian metalcore', 'christian rock', 'melodic metalcore', 'metalcore', 'post-hardcore']",Metalcore Classics,0.229,0.99,4,-2.901,1,0.158,0.000189,0.0447,0.263,0.173,164.892,6clSq0mAWWyBxJ41J4fUnw,spotify:track:6clSq0mAWWyBxJ41J4fUnw,https://api.spotify.com/v1/tracks/6clSq0mAWWyBxJ41J4fUnw,https://api.spotify.com/v1/audio-analysis/6clSq0mAWWyBxJ41J4fUnw,184773,4
Napoleon,Above & Below - Instrumental,35,"['melodic hardcore', 'progressive metalcore', 'uk metalcore']",Instrumental Madness,0.203,0.978,7,-5.357,1,0.0754,4.56E-05,0.842,0.11,0.505,191.983,4IV2vMkVL2OzY3uCyFP2ZE,spotify:track:4IV2vMkVL2OzY3uCyFP2ZE,https://api.spotify.com/v1/tracks/4IV2vMkVL2OzY3uCyFP2ZE,https://api.spotify.com/v1/audio-analysis/4IV2vMkVL2OzY3uCyFP2ZE,259827,4
Sleep Waker,Melatonin,42,"['american metalcore', 'metalcore', 'progressive deathcore']",Got Djent?,0.412,0.97,2,-3.309,1,0.258,0.000981,0.0242,0.115,0.251,174.978,1cMy9ngVh1qJcWaIZPMBU8,spotify:track:1cMy9ngVh1qJcWaIZPMBU8,https://api.spotify.com/v1/tracks/1cMy9ngVh1qJcWaIZPMBU8,https://api.spotify.com/v1/audio-analysis/1cMy9ngVh1qJcWaIZPMBU8,208486,4
Gama Bomb,Sea Savage,24,"['crossover thrash', 'irish metal', 'metal', 'new wave of thrash metal', 'speed metal', 'thrash metal']",Thrashers,0.42,0.968,4,-4.482,0,0.229,0.00162,0.0718,0.147,0.227,199.772,3Gwcz0OK7mFE87P7CjVG0W,spotify:track:3Gwcz0OK7mFE87P7CjVG0W,https://api.spotify.com/v1/tracks/3Gwcz0OK7mFE87P7CjVG0W,https://api.spotify.com/v1/audio-analysis/3Gwcz0OK7mFE87P7CjVG0W,237514,4
Dimman,Obscenity,0,['finnish melodeath'],Black & Dark Metal,0.457,0.956,9,-7.421,0,0.121,0.000236,0.000132,0.264,0.0553,112.639,7LTFiic6SUAsdqokXQ55J4,spotify:track:7LTFiic6SUAsdqokXQ55J4,https://api.spotify.com/v1/tracks/7LTFiic6SUAsdqokXQ55J4,https://api.spotify.com/v1/audio-analysis/7LTFiic6SUAsdqokXQ55J4,214533,3
Fear Factory,Fuel Injected Suicide Machine,47,"['alternative metal', 'groove metal', 'industrial metal', 'industrial rock', 'metal', 'nu metal', 'rap metal', 'rap rock']",Kickass Metal,0.498,0.916,2,-5.158,1,0.0654,0.000199,0.000126,0.101,0.423,107.405,6kG9YA6oDM84D3BPBfDqIw,spotify:track:6kG9YA6oDM84D3BPBfDqIw,https://api.spotify.com/v1/tracks/6kG9YA6oDM84D3BPBfDqIw,https://api.spotify.com/v1/audio-analysis/6kG9YA6oDM84D3BPBfDqIw,328693,4
Dragony,Gods Of War,40,"['austrian metal', 'melodic metal', 'melodic power metal', 'neo classical metal', 'power metal', 'symphonic metal', 'symphonic power metal']",Epic & Melodic,0.444,0.982,7,-3.269,1,0.0945,0.000114,0,0.35,0.257,139.98,4ouAusobFIUay5sNwsnVQ4,spotify:track:4ouAusobFIUay5sNwsnVQ4,https://api.spotify.com/v1/tracks/4ouAusobFIUay5sNwsnVQ4,https://api.spotify.com/v1/audio-analysis/4ouAusobFIUay5sNwsnVQ4,216160,4
Ghost,Dance Macabre,59,"['hard rock', 'metal']",Ultimate Metal,0.619,0.696,7,-6.269,0,0.0315,1.89E-05,0.00555,0.38,0.727,125.986,4pIKFpwflOdhYNIRmPTj3E,spotify:track:4pIKFpwflOdhYNIRmPTj3E,https://api.spotify.com/v1/tracks/4pIKFpwflOdhYNIRmPTj3E,https://api.spotify.com/v1/audio-analysis/4pIKFpwflOdhYNIRmPTj3E,219720,4
The Contortionist,Early Grave,47,"['deathcore', 'djent', 'melodic metalcore', 'progressive post-hardcore', 'sci-fi metal']",Got Djent?,0.202,0.827,7,-5.838,0,0.0892,0.00148,0.00556,0.0781,0.363,153.247,6GouRVZ275NAcveDfHW8Z1,spotify:track:6GouRVZ275NAcveDfHW8Z1,https://api.spotify.com/v1/tracks/6GouRVZ275NAcveDfHW8Z1,https://api.spotify.com/v1/audio-analysis/6GouRVZ275NAcveDfHW8Z1,231221,3
Godsmack,When Legends Rise,56,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",Ultimate Metal,0.428,0.914,4,-4.273,0,0.281,0.000293,1.29E-05,0.0869,0.468,124.115,367RiGuLVLO3DTer4NuRLJ,spotify:track:367RiGuLVLO3DTer4NuRLJ,https://api.spotify.com/v1/tracks/367RiGuLVLO3DTer4NuRLJ,https://api.spotify.com/v1/audio-analysis/367RiGuLVLO3DTer4NuRLJ,172826,4
HARMS,THE SIXTH END,35,[],New Core,0.214,0.934,0,-7.104,0,0.0701,1.06E-05,0.105,0.375,0.35,179.358,5u01odBeffzu4HCAltFMjp,spotify:track:5u01odBeffzu4HCAltFMjp,https://api.spotify.com/v1/tracks/5u01odBeffzu4HCAltFMjp,https://api.spotify.com/v1/audio-analysis/5u01odBeffzu4HCAltFMjp,225249,3
Devin Townsend,Hyperdrive!,26,"['alternative metal', 'canadian metal', 'progressive metal', 'vancouver metal']",00s Metal Classics,0.466,0.143,0,-16.497,0,0.0347,0.892,0.318,0.126,0.117,140.462,5yrVsuR0ysto6Cr1Uhog6g,spotify:track:5yrVsuR0ysto6Cr1Uhog6g,https://api.spotify.com/v1/tracks/5yrVsuR0ysto6Cr1Uhog6g,https://api.spotify.com/v1/audio-analysis/5yrVsuR0ysto6Cr1Uhog6g,266934,1
Disturbed,The Sound of Silence,73,"['alternative metal', 'nu metal', 'rap metal']",Metal Covers,0.322,0.28,6,-9.367,0,0.0281,0.468,1.10E-06,0.102,0.175,85.794,1Cj2vqUwlJVG27gJrun92y,spotify:track:1Cj2vqUwlJVG27gJrun92y,https://api.spotify.com/v1/tracks/1Cj2vqUwlJVG27gJrun92y,https://api.spotify.com/v1/audio-analysis/1Cj2vqUwlJVG27gJrun92y,248467,4
Vokonis,Blackened Wings,24,"['psychedelic doom', 'swedish doom metal']",Progressive Metal,0.208,0.932,5,-6.872,0,0.0791,1.74E-06,0.828,0.365,0.336,146.02,51OIC6qLgYujX9lXKQzNnu,spotify:track:51OIC6qLgYujX9lXKQzNnu,https://api.spotify.com/v1/tracks/51OIC6qLgYujX9lXKQzNnu,https://api.spotify.com/v1/audio-analysis/51OIC6qLgYujX9lXKQzNnu,244853,4
Riverside,We Got Used To Us,45,"['art rock', 'neo-progressive', 'polish prog', 'prog metal', 'progressive metal', 'progressive rock', 'symphonic rock']",Metal Ballads,0.562,0.444,7,-11.08,0,0.0273,0.443,0.0108,0.0943,0.205,140.035,4fkZH24rb2m6ocd1uDnjlH,spotify:track:4fkZH24rb2m6ocd1uDnjlH,https://api.spotify.com/v1/tracks/4fkZH24rb2m6ocd1uDnjlH,https://api.spotify.com/v1/audio-analysis/4fkZH24rb2m6ocd1uDnjlH,250880,4
