Artist Name,Track Name,Popularity,Genres,Playlist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,uri,track_href,analysis_url,duration_ms,time_signature
Leon Bridges,Smooth Sailin',61,"['modern blues', 'soul']",Retro Pop,0.641,0.721,11,-6.788,0,0.0451,0.413,7.15E-06,0.246,0.753,67.055,3jpeI1goQHPIwwCMxrLrwx,spotify:track:3jpeI1goQHPIwwCMxrLrwx,https://api.spotify.com/v1/tracks/3jpeI1goQHPIwwCMxrLrwx,https://api.spotify.com/v1/audio-analysis/3jpeI1goQHPIwwCMxrLrwx,183333,4
Miley Cyrus,Midnight Sky,79,"['dance pop', 'pop', 'post-teen pop']",PopRox,0.705,0.814,4,-5.466,0,0.0346,0.00115,0.00312,0.203,0.259,110,27ycaQnQAxaPiyeg3nr2aB,spotify:track:27ycaQnQAxaPiyeg3nr2aB,https://api.spotify.com/v1/tracks/27ycaQnQAxaPiyeg3nr2aB,https://api.spotify.com/v1/audio-analysis/27ycaQnQAxaPiyeg3nr2aB,223279,4
Royal Blood,Oblivion,68,"['brighton indie', 'garage rock', 'modern alternative rock', 'modern blues rock', 'modern hard rock', 'modern rock', 'rock']",All New All Now,0.642,0.823,4,-3.68,0,0.0612,0.000281,0.00211,0.216,0.826,112.005,3Ye5icBka8ODjcaEQakPvZ,spotify:track:3Ye5icBka8ODjcaEQakPvZ,https://api.spotify.com/v1/tracks/3Ye5icBka8ODjcaEQakPvZ,https://api.spotify.com/v1/audio-analysis/3Ye5icBka8ODjcaEQakPvZ,161253,4
MC Kevinho,Corpo sensual,51,"['funk carioca', 'funk ostentacao', 'funk pop']",Global X,0.702,0.662,4,-4.748,1,0.208,0.396,6.19E-06,0.137,0.607,194.001,5Rg8SptHd3tESvn4fzAV3i,spotify:track:5Rg8SptHd3tESvn4fzAV3i,https://api.spotify.com/v1/tracks/5Rg8SptHd3tESvn4fzAV3i,https://api.spotify.com/v1/audio-analysis/5Rg8SptHd3tESvn4fzAV3i,175479,4
Sarit Hadad,שרופה עליו,12,"['festigal', 'israeli mediterranean', 'israeli pop', 'mizrahi']",This Is שרית חדד,0.662,0.851,4,-4.695,0,0.0458,0.146,0,0.306,0.325,138.12,6f2kNTD38jPmCy6LwANQQq,spotify:track:6f2kNTD38jPmCy6LwANQQq,https://api.spotify.com/v1/tracks/6f2kNTD38jPmCy6LwANQQq,https://api.spotify.com/v1/audio-analysis/6f2kNTD38jPmCy6LwANQQq,190560,4
The Backyardigans,Castaways,73,"['cartoon', ""children's music""]",big on the internet,0.756,0.211,5,-17.646,1,0.409,0.784,8.65E-06,0.11,0.307,81.253,6uDBSDI9pDM7C4Gm0hc2hI,spotify:track:6uDBSDI9pDM7C4Gm0hc2hI,https://api.spotify.com/v1/tracks/6uDBSDI9pDM7C4Gm0hc2hI,https://api.spotify.com/v1/audio-analysis/6uDBSDI9pDM7C4Gm0hc2hI,87707,4
Eden Ben Zaken,קח לי את הלב,31,"['israeli mediterranean', 'israeli pop']",This Is עדן בן זקן,0.729,0.741,0,-5.491,1,0.0845,0.0874,0,0.0647,0.393,95.006,4c4eFYMz2yX8UWSQnFVYlx,spotify:track:4c4eFYMz2yX8UWSQnFVYlx,https://api.spotify.com/v1/tracks/4c4eFYMz2yX8UWSQnFVYlx,https://api.spotify.com/v1/audio-analysis/4c4eFYMz2yX8UWSQnFVYlx,235147,4
George Clanton,Driving in My Car,43,"['art pop', 'chillwave', 'vaporwave']",Bedroom Pop,0.597,0.678,1,-6.391,1,0.0261,0.0278,0.882,0.117,0.646,97.003,4NcWigh0uMXPKxCdesQWxG,spotify:track:4NcWigh0uMXPKxCdesQWxG,https://api.spotify.com/v1/tracks/4NcWigh0uMXPKxCdesQWxG,https://api.spotify.com/v1/audio-analysis/4NcWigh0uMXPKxCdesQWxG,217940,4
Twisted Sister,We're Not Gonna Take It,0,"['album rock', 'glam metal', 'hard rock', 'metal', 'rock']",Guilty Pleasures,0.306,0.932,8,-6.602,1,0.13,0.000265,0,0.381,0.571,167.719,2XeR4d7wBojK1E07wJeJsI,spotify:track:2XeR4d7wBojK1E07wJeJsI,https://api.spotify.com/v1/tracks/2XeR4d7wBojK1E07wJeJsI,https://api.spotify.com/v1/audio-analysis/2XeR4d7wBojK1E07wJeJsI,208994,4
Young Stoner Life,Solid (feat. Drake),86,"['hip hop', 'rap', 'trap']",All New All Now,0.887,0.485,11,-9.358,0,0.2,0.0392,0,0.141,0.328,125.987,6rTInqW3YECMkQsBEHw4sd,spotify:track:6rTInqW3YECMkQsBEHw4sd,https://api.spotify.com/v1/tracks/6rTInqW3YECMkQsBEHw4sd,https://api.spotify.com/v1/audio-analysis/6rTInqW3YECMkQsBEHw4sd,215693,4
24kGoldn,Mood (feat. iann dior),91,['cali rap'],להיטי קיץ,0.701,0.716,7,-3.671,0,0.0361,0.174,0,0.324,0.732,91.007,4jPy3l0RUwlUI9T5XHBW2m,spotify:track:4jPy3l0RUwlUI9T5XHBW2m,https://api.spotify.com/v1/tracks/4jPy3l0RUwlUI9T5XHBW2m,https://api.spotify.com/v1/audio-analysis/4jPy3l0RUwlUI9T5XHBW2m,140533,4
מכלוף,אל תבואי אליי,42,['israeli pop'],רדיו ישראל,0.781,0.437,2,-7.213,0,0.0739,0.48,0,0.678,0.592,123.96,4RAlW9e8idTxsKUfebKbWA,spotify:track:4RAlW9e8idTxsKUfebKbWA,https://api.spotify.com/v1/tracks/4RAlW9e8idTxsKUfebKbWA,https://api.spotify.com/v1/audio-analysis/4RAlW9e8idTxsKUfebKbWA,181890,4
Tayla Parx,Residue,39,"['alternative r&b', 'post-teen pop']",Out Now,0.908,0.4,5,-8.34,0,0.29,0.569,0,0.11,0.597,105.063,3QjPHa7u2qcg0WyHjyPtvw,spotify:track:3QjPHa7u2qcg0WyHjyPtvw,https://api.spotify.com/v1/tracks/3QjPHa7u2qcg0WyHjyPtvw,https://api.spotify.com/v1/audio-analysis/3QjPHa7u2qcg0WyHjyPtvw,146333,4
Noy Fadlon,סוודר,35,['israeli mediterranean'],שנה לספוטיפיי בישראל: הפריצות המפתיעות,0.6,0.438,7,-7.162,1,0.0457,0.746,0,0.147,0.22,127.788,0G9ng0k0PVkiAAFDLOujiS,spotify:track:0G9ng0k0PVkiAAFDLOujiS,https://api.spotify.com/v1/tracks/0G9ng0k0PVkiAAFDLOujiS,https://api.spotify.com/v1/audio-analysis/0G9ng0k0PVkiAAFDLOujiS,199253,4
Eden Ben Zaken,כל העיר שלנו,34,"['israeli mediterranean', 'israeli pop']",This Is עדן בן זקן,0.649,0.857,5,-3.895,1,0.0811,0.209,0,0.292,0.566,127.978,177SAw92GcPeP9cqFRCBNH,spotify:track:177SAw92GcPeP9cqFRCBNH,https://api.spotify.com/v1/tracks/177SAw92GcPeP9cqFRCBNH,https://api.spotify.com/v1/audio-analysis/177SAw92GcPeP9cqFRCBNH,257720,4
Blu DeTiger,Figure It Out,62,[],internet rewind,0.747,0.554,8,-6.154,0,0.289,0.493,0.000425,0.332,0.585,96.988,5G5qyRHlLmZgy915TBTCkB,spotify:track:5G5qyRHlLmZgy915TBTCkB,https://api.spotify.com/v1/tracks/5G5qyRHlLmZgy915TBTCkB,https://api.spotify.com/v1/audio-analysis/5G5qyRHlLmZgy915TBTCkB,164318,4
Avraham Tal,שבוע טוב,53,['israeli pop'],פופ ישראלי: הלהיטים,0.697,0.777,7,-3.472,0,0.0834,0.0107,0,0.097,0.555,103.996,4Ow0gCGxYfOcyiCuZOt9mp,spotify:track:4Ow0gCGxYfOcyiCuZOt9mp,https://api.spotify.com/v1/tracks/4Ow0gCGxYfOcyiCuZOt9mp,https://api.spotify.com/v1/audio-analysis/4Ow0gCGxYfOcyiCuZOt9mp,151442,4
Elton John,It's a sin,67,"['glam rock', 'mellow gold', 'piano rock', 'soft rock']",Out Now,0.596,0.891,0,-5.925,0,0.0429,0.035,4.19E-06,0.186,0.2,124.986,4GRzQVTYOG4eZQ8hAisrF4,spotify:track:4GRzQVTYOG4eZQ8hAisrF4,https://api.spotify.com/v1/tracks/4GRzQVTYOG4eZQ8hAisrF4,https://api.spotify.com/v1/audio-analysis/4GRzQVTYOG4eZQ8hAisrF4,284807,4
Tom Odell,Another Love,86,['pop'],Viral Hits,0.445,0.537,4,-8.532,0,0.04,0.695,1.65E-05,0.0944,0.131,122.769,3JvKfv6T31zO0ini8iNItO,spotify:track:3JvKfv6T31zO0ini8iNItO,https://api.spotify.com/v1/tracks/3JvKfv6T31zO0ini8iNItO,https://api.spotify.com/v1/audio-analysis/3JvKfv6T31zO0ini8iNItO,244360,4
Ariana Grande,successful,68,"['dance pop', 'pop', 'post-teen pop']",internet rewind,0.847,0.603,0,-4.607,0,0.0397,0.107,7.40E-06,0.106,0.735,114.045,5YeHLHDdQ4nKHk81XFWhCU,spotify:track:5YeHLHDdQ4nKHk81XFWhCU,https://api.spotify.com/v1/tracks/5YeHLHDdQ4nKHk81XFWhCU,https://api.spotify.com/v1/audio-analysis/5YeHLHDdQ4nKHk81XFWhCU,227387,4
Eden Ben Zaken,אגרוף,46,"['israeli mediterranean', 'israeli pop']",This Is עדן בן זקן,0.534,0.525,5,-8.763,0,0.0585,0.544,0.000132,0.208,0.278,120.014,2DSBoOVLqBdNXZKSJBdtBN,spotify:track:2DSBoOVLqBdNXZKSJBdtBN,https://api.spotify.com/v1/tracks/2DSBoOVLqBdNXZKSJBdtBN,https://api.spotify.com/v1/audio-analysis/2DSBoOVLqBdNXZKSJBdtBN,189429,4
Monophonics,Suffocating,40,"['afrobeat', 'bay area indie', 'funk', 'instrumental funk', 'psychedelic soul', 'soul']",Retro Pop,0.545,0.783,6,-6.265,0,0.0567,0.0261,2.46E-05,0.143,0.402,82.437,6yrZaeMwen4Ro2z3X9B2YU,spotify:track:6yrZaeMwen4Ro2z3X9B2YU,https://api.spotify.com/v1/tracks/6yrZaeMwen4Ro2z3X9B2YU,https://api.spotify.com/v1/audio-analysis/6yrZaeMwen4Ro2z3X9B2YU,254053,4
KALI,I Just Wanna,46,[],Bedroom Pop,0.693,0.586,11,-5.59,0,0.0361,0.147,0.000431,0.111,0.51,108.579,0B0kPpjZg1wrdCmF3rfxqn,spotify:track:0B0kPpjZg1wrdCmF3rfxqn,https://api.spotify.com/v1/tracks/0B0kPpjZg1wrdCmF3rfxqn,https://api.spotify.com/v1/audio-analysis/0B0kPpjZg1wrdCmF3rfxqn,254399,4
chloe moriondo,Bugbear,59,"['alt z', 'bedroom pop', 'indie pop']",Bedroom Pop,0.634,0.514,10,-10.115,1,0.0836,0.189,0,0.123,0.639,99.979,7Ichlrj4l5uV549sD6I4tN,spotify:track:7Ichlrj4l5uV549sD6I4tN,https://api.spotify.com/v1/tracks/7Ichlrj4l5uV549sD6I4tN,https://api.spotify.com/v1/audio-analysis/7Ichlrj4l5uV549sD6I4tN,173600,4
The Buggles,Video Killed The Radio Star,71,"['early synthpop', 'new romantic', 'new wave', 'new wave pop', 'synthpop', 'zolo']",Guilty Pleasures,0.68,0.678,1,-11.548,1,0.0754,0.103,0.00828,0.204,0.251,131.165,7o7E1nrHWncYY7PY94gCiX,spotify:track:7o7E1nrHWncYY7PY94gCiX,https://api.spotify.com/v1/tracks/7o7E1nrHWncYY7PY94gCiX,https://api.spotify.com/v1/audio-analysis/7o7E1nrHWncYY7PY94gCiX,252773,4
Polo G,GANG GANG (with Lil Wayne),40,['chicago rap'],All New All Now,0.752,0.563,3,-8.066,0,0.209,0.146,0,0.103,0.551,145.05,4VW44pawoOHPUjlN7DX5vk,spotify:track:4VW44pawoOHPUjlN7DX5vk,https://api.spotify.com/v1/tracks/4VW44pawoOHPUjlN7DX5vk,https://api.spotify.com/v1/audio-analysis/4VW44pawoOHPUjlN7DX5vk,178776,4
Nessa Barrett,la di die (feat. jxdn),80,['social media pop'],PopRox,0.484,0.643,1,-4.72,1,0.0416,0.0036,0,0.243,0.345,163.97,3RLshk3cDQOqWhSIRCVaXL,spotify:track:3RLshk3cDQOqWhSIRCVaXL,https://api.spotify.com/v1/tracks/3RLshk3cDQOqWhSIRCVaXL,https://api.spotify.com/v1/audio-analysis/3RLshk3cDQOqWhSIRCVaXL,195191,4
Conan Gray,Astronomy,77,"['alt z', 'bedroom pop', 'electropop', 'indie pop', 'pop', 'post-teen pop']",All New All Now,0.471,0.335,4,-8.767,0,0.0273,0.593,2.11E-05,0.297,0.111,145.252,0KmgJyW4GDgonqsoyx0CZ3,spotify:track:0KmgJyW4GDgonqsoyx0CZ3,https://api.spotify.com/v1/tracks/0KmgJyW4GDgonqsoyx0CZ3,https://api.spotify.com/v1/audio-analysis/0KmgJyW4GDgonqsoyx0CZ3,243907,3
Daft Punk,Lose Yourself to Dance (feat. Pharrell Williams),71,"['electro', 'filter house']",Hit Rewind,0.832,0.659,10,-7.828,0,0.057,0.0839,0.00114,0.0753,0.674,100.163,5CMjjywI0eZMixPeqNd75R,spotify:track:5CMjjywI0eZMixPeqNd75R,https://api.spotify.com/v1/tracks/5CMjjywI0eZMixPeqNd75R,https://api.spotify.com/v1/audio-analysis/5CMjjywI0eZMixPeqNd75R,353893,4
Aastha Gill,Hermosa (feat. D Soldierz),42,"['desi pop', 'modern bollywood']",Global X,0.854,0.64,9,-3.684,0,0.0425,0.0384,0,0.0848,0.486,98.036,1zgld0Oet9q8u2mjrGCBNr,spotify:track:1zgld0Oet9q8u2mjrGCBNr,https://api.spotify.com/v1/tracks/1zgld0Oet9q8u2mjrGCBNr,https://api.spotify.com/v1/audio-analysis/1zgld0Oet9q8u2mjrGCBNr,203136,4
Geri Halliwell,Scream If You Wanna Go Faster,38,"['bubblegum dance', 'dance pop', 'europop']",Cheesy Hits!,0.531,0.904,11,-5.334,0,0.0443,0.000104,0.00887,0.0786,0.847,147.846,4X1zZilVgZQYtlUV3Ru0kL,spotify:track:4X1zZilVgZQYtlUV3Ru0kL,https://api.spotify.com/v1/tracks/4X1zZilVgZQYtlUV3Ru0kL,https://api.spotify.com/v1/audio-analysis/4X1zZilVgZQYtlUV3Ru0kL,205267,4
Snow Patrol,Chasing Cars,70,"['irish rock', 'modern rock', 'neo mellow', 'permanent wave', 'pop rock', 'rock']",Soft Pop Hits,0.56,0.595,9,-4.53,1,0.0274,0.199,6.47E-05,0.132,0.144,104.011,5hnyJvgoWiQUYZttV4wXy6,spotify:track:5hnyJvgoWiQUYZttV4wXy6,https://api.spotify.com/v1/tracks/5hnyJvgoWiQUYZttV4wXy6,https://api.spotify.com/v1/audio-analysis/5hnyJvgoWiQUYZttV4wXy6,267960,4
LOVA,Lonely Ones,56,"['alt z', 'swedish pop']",songs to scream in the car,0.643,0.407,2,-7.36,1,0.102,0.613,0,0.147,0.47,143.786,6Mb0OgMvbb7FYQejZ6rusz,spotify:track:6Mb0OgMvbb7FYQejZ6rusz,https://api.spotify.com/v1/tracks/6Mb0OgMvbb7FYQejZ6rusz,https://api.spotify.com/v1/audio-analysis/6Mb0OgMvbb7FYQejZ6rusz,187552,4
Michael Kiwanuka,You Ain't The Problem,59,"['british soul', 'funk', 'neo soul', 'psychedelic soul', 'soul']",Retro Pop,0.643,0.773,1,-7.998,1,0.0414,0.188,0.000412,0.0986,0.653,124.538,3zJ5RDG0bLQAV2rntFgUtb,spotify:track:3zJ5RDG0bLQAV2rntFgUtb,https://api.spotify.com/v1/tracks/3zJ5RDG0bLQAV2rntFgUtb,https://api.spotify.com/v1/audio-analysis/3zJ5RDG0bLQAV2rntFgUtb,249333,4
Marife De Triana,Romance de la Reina Mercedes - Cancion-Marcha,28,"['cante flamenco', 'copla', 'spanish classical']",Coplas de siempre,0.458,0.413,3,-5.994,0,0.054,0.895,0,0.0988,0.433,100.923,2dz9DW4VQCW5e3OuOS3qgt,spotify:track:2dz9DW4VQCW5e3OuOS3qgt,https://api.spotify.com/v1/tracks/2dz9DW4VQCW5e3OuOS3qgt,https://api.spotify.com/v1/audio-analysis/2dz9DW4VQCW5e3OuOS3qgt,329133,1
Eliad,לנשום,28,['israeli pop'],This Is אליעד,0.727,0.833,2,-5.973,1,0.0447,0.0119,0,0.111,0.559,95.954,5YsTSCWNs7mTLa1x93FTcf,spotify:track:5YsTSCWNs7mTLa1x93FTcf,https://api.spotify.com/v1/tracks/5YsTSCWNs7mTLa1x93FTcf,https://api.spotify.com/v1/audio-analysis/5YsTSCWNs7mTLa1x93FTcf,218000,4
Zack Villere,BERNADETTE,42,['bedroom pop'],Bedroom Pop,0.721,0.298,1,-12.047,1,0.0871,0.443,4.62E-05,0.107,0.426,113.154,1Vr58OrTTkru2xyFEwEf6z,spotify:track:1Vr58OrTTkru2xyFEwEf6z,https://api.spotify.com/v1/tracks/1Vr58OrTTkru2xyFEwEf6z,https://api.spotify.com/v1/audio-analysis/1Vr58OrTTkru2xyFEwEf6z,144629,4
Passenger,Survivors - Acoustic,44,"['folk-pop', 'neo mellow', 'pop', 'pop rock']",Acoustic Hits,0.535,0.281,9,-9.852,0,0.0291,0.75,0,0.109,0.145,149.052,0HE3TnUyHfk9HW09zzbbxc,spotify:track:0HE3TnUyHfk9HW09zzbbxc,https://api.spotify.com/v1/tracks/0HE3TnUyHfk9HW09zzbbxc,https://api.spotify.com/v1/audio-analysis/0HE3TnUyHfk9HW09zzbbxc,269016,4
Enamour,Dragonfly,32,['progressive house'],Fresh Finds,0.754,0.795,7,-9.793,0,0.0384,0.0186,0.906,0.0852,0.21,122.007,6oT9kk2Yc0fSkJkxkbaVmR,spotify:track:6oT9kk2Yc0fSkJkxkbaVmR,https://api.spotify.com/v1/tracks/6oT9kk2Yc0fSkJkxkbaVmR,https://api.spotify.com/v1/audio-analysis/6oT9kk2Yc0fSkJkxkbaVmR,259606,4
Bebe Rexha,Sacrifice,80,"['dance pop', 'electropop', 'pop', 'post-teen pop']",Pop Rising,0.659,0.877,11,-5.089,0,0.0288,0.0878,0,0.094,0.471,119.992,1RSBK5VWdjPjHEmRhAkS4Q,spotify:track:1RSBK5VWdjPjHEmRhAkS4Q,https://api.spotify.com/v1/tracks/1RSBK5VWdjPjHEmRhAkS4Q,https://api.spotify.com/v1/audio-analysis/1RSBK5VWdjPjHEmRhAkS4Q,160871,4
Shuli Rand,משניתנה הרשות,26,['israeli singer-songwriter'],פופ ישראלי רגוע,0.332,0.38,0,-9.585,1,0.0296,0.531,0,0.12,0.369,91.137,0sJ0QPHfF7wb5wX4rEDXLd,spotify:track:0sJ0QPHfF7wb5wX4rEDXLd,https://api.spotify.com/v1/tracks/0sJ0QPHfF7wb5wX4rEDXLd,https://api.spotify.com/v1/audio-analysis/0sJ0QPHfF7wb5wX4rEDXLd,188961,4
Jamie Lidell,Multiply,50,"['funk', 'neo soul', 'pop soul']",Retro Pop,0.832,0.593,5,-6.014,0,0.0916,0.148,0,0.276,0.729,111.075,1EZtB75i7g87yZzJucQKOq,spotify:track:1EZtB75i7g87yZzJucQKOq,https://api.spotify.com/v1/tracks/1EZtB75i7g87yZzJucQKOq,https://api.spotify.com/v1/audio-analysis/1EZtB75i7g87yZzJucQKOq,266680,4
Riton,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,94,"['dance pop', 'house', 'pop dance', 'tropical house', 'uk dance']",just hits,0.824,0.862,2,-3.424,1,0.126,0.0076,0.000132,0.303,0.801,122.98,4cG7HUWYHBV6R6tHn1gxrl,spotify:track:4cG7HUWYHBV6R6tHn1gxrl,https://api.spotify.com/v1/tracks/4cG7HUWYHBV6R6tHn1gxrl,https://api.spotify.com/v1/audio-analysis/4cG7HUWYHBV6R6tHn1gxrl,169153,4
HAIM,Gasoline (feat. Taylor Swift),62,"['art pop', 'dance pop', 'indie pop', 'metropopolis', 'pop rock']",Pop Right Now,0.658,0.717,1,-4.257,0,0.0633,0.0846,0.0022,0.12,0.595,133.074,2bzUVEvpZ7At5cYz1kOLI9,spotify:track:2bzUVEvpZ7At5cYz1kOLI9,https://api.spotify.com/v1/tracks/2bzUVEvpZ7At5cYz1kOLI9,https://api.spotify.com/v1/audio-analysis/2bzUVEvpZ7At5cYz1kOLI9,193373,4
UPSAHL,Young Life Crisis,51,"['alt z', 'electropop', 'indie poptimism', 'modern indie pop', 'pop', 'social media pop']",PopRox,0.598,0.79,1,-4.49,1,0.0711,0.133,0,0.119,0.716,144.069,2yIvnjFxvfWE1WxBSO0YGN,spotify:track:2yIvnjFxvfWE1WxBSO0YGN,https://api.spotify.com/v1/tracks/2yIvnjFxvfWE1WxBSO0YGN,https://api.spotify.com/v1/audio-analysis/2yIvnjFxvfWE1WxBSO0YGN,156987,4
Riton,Turn Me On (feat. Vula),78,"['dance pop', 'house', 'pop dance', 'tropical house', 'uk dance']",שוט אספרסו,0.737,0.828,11,-4.711,1,0.0396,0.0149,0.000588,0.0862,0.517,124.051,0qaWEvPkts34WF68r8Dzx9,spotify:track:0qaWEvPkts34WF68r8Dzx9,https://api.spotify.com/v1/tracks/0qaWEvPkts34WF68r8Dzx9,https://api.spotify.com/v1/audio-analysis/0qaWEvPkts34WF68r8Dzx9,208474,4
Flo Milli,May I,71,"['dance pop', 'pop', 'pop rap', 'r&b', 'social media pop', 'viral rap']",internet rewind,0.896,0.78,1,-3.547,1,0.202,0.0828,0,0.0857,0.85,106.032,1GcXzijYzyfMq6wryZjYW5,spotify:track:1GcXzijYzyfMq6wryZjYW5,https://api.spotify.com/v1/tracks/1GcXzijYzyfMq6wryZjYW5,https://api.spotify.com/v1/audio-analysis/1GcXzijYzyfMq6wryZjYW5,163019,4
Majestic,Rasputin,88,"['house', 'pop dance', 'uk dance']",Party Mix,0.758,0.913,6,-2.926,0,0.113,0.00364,6.92E-05,0.193,0.658,128.04,0b18g3G5spr4ZCkz7Y6Q0Q,spotify:track:0b18g3G5spr4ZCkz7Y6Q0Q,https://api.spotify.com/v1/tracks/0b18g3G5spr4ZCkz7Y6Q0Q,https://api.spotify.com/v1/audio-analysis/0b18g3G5spr4ZCkz7Y6Q0Q,186210,4
Eden Ben Zaken,מנגינה,29,"['israeli mediterranean', 'israeli pop']",This Is עדן בן זקן,0.57,0.458,9,-5.935,0,0.0236,0.502,2.35E-06,0.134,0.19,93.088,41Exj551YCSixVT9M9eEuJ,spotify:track:41Exj551YCSixVT9M9eEuJ,https://api.spotify.com/v1/tracks/41Exj551YCSixVT9M9eEuJ,https://api.spotify.com/v1/audio-analysis/41Exj551YCSixVT9M9eEuJ,217529,4
Talisman,רוצה לחזור,31,"['israeli hip hop', 'israeli pop']",פופ ישראלי: הלהיטים,0.623,0.603,0,-7.58,0,0.17,0.482,0,0.0968,0.621,140.172,70MXq9xL70pilDAgMamBGU,spotify:track:70MXq9xL70pilDAgMamBGU,https://api.spotify.com/v1/tracks/70MXq9xL70pilDAgMamBGU,https://api.spotify.com/v1/audio-analysis/70MXq9xL70pilDAgMamBGU,194057,4
Matt Simons,Self Control,22,"['neo-singer-songwriter', 'tropical house']",שישי של מוזיקה חדשה,0.862,0.354,1,-15.863,0,0.0954,0.0134,0.0441,0.321,0.925,117.009,4pKVh5CS894YWoUtYBX1AF,spotify:track:4pKVh5CS894YWoUtYBX1AF,https://api.spotify.com/v1/tracks/4pKVh5CS894YWoUtYBX1AF,https://api.spotify.com/v1/audio-analysis/4pKVh5CS894YWoUtYBX1AF,186667,4
Nick Waterhouse,This Is A Game,31,"['chicago indie', 'funk']",Retro Pop,0.679,0.789,0,-8.184,1,0.0414,0.292,0.000562,0.108,0.962,164.345,6pUiAvxiq8jdukDY8X0H8K,spotify:track:6pUiAvxiq8jdukDY8X0H8K,https://api.spotify.com/v1/tracks/6pUiAvxiq8jdukDY8X0H8K,https://api.spotify.com/v1/audio-analysis/6pUiAvxiq8jdukDY8X0H8K,172507,4
Markul,2 минуты,47,"['russian hip hop', 'russian trap']",Global X,0.756,0.674,7,-7.036,0,0.0352,0.0782,0.0511,0.0804,0.429,103.982,4VCeADBqj7tNKIPwjjIM4K,spotify:track:4VCeADBqj7tNKIPwjjIM4K,https://api.spotify.com/v1/tracks/4VCeADBqj7tNKIPwjjIM4K,https://api.spotify.com/v1/audio-analysis/4VCeADBqj7tNKIPwjjIM4K,150000,4
Rauw Alejandro,El Efecto - Remix,75,"['puerto rican pop', 'trap latino']",Global X,0.771,0.769,0,-3.504,0,0.0694,0.18,1.57E-05,0.345,0.931,167.969,74j34STf8L6uADnTN69ohv,spotify:track:74j34STf8L6uADnTN69ohv,https://api.spotify.com/v1/tracks/74j34STf8L6uADnTN69ohv,https://api.spotify.com/v1/audio-analysis/74j34STf8L6uADnTN69ohv,289899,4
J. Cole,i n t e r l u d e,81,"['conscious hip hop', 'north carolina hip hop', 'rap']",הלהיטים הגדולים של ישראל,0.77,0.574,1,-5.525,1,0.106,0.0617,0,0.104,0.104,98.962,08LwMWf5Tcfsd752EPzFV0,spotify:track:08LwMWf5Tcfsd752EPzFV0,https://api.spotify.com/v1/tracks/08LwMWf5Tcfsd752EPzFV0,https://api.spotify.com/v1/audio-analysis/08LwMWf5Tcfsd752EPzFV0,133022,3
HousePlants,What's With All The Pine?,30,[],Fresh Finds: Pop,0.73,0.585,1,-11.02,1,0.0418,0.187,0.0139,0.0962,0.783,110.031,0wcJYVJm6rY1aIiip0W1gb,spotify:track:0wcJYVJm6rY1aIiip0W1gb,https://api.spotify.com/v1/tracks/0wcJYVJm6rY1aIiip0W1gb,https://api.spotify.com/v1/audio-analysis/0wcJYVJm6rY1aIiip0W1gb,233958,4
Eliad,מסע,53,['israeli pop'],This Is אליעד,0.803,0.664,0,-6.89,0,0.0382,0.116,0,0.0978,0.593,115.022,2WBNUsV0WH7Cmjr71viWfC,spotify:track:2WBNUsV0WH7Cmjr71viWfC,https://api.spotify.com/v1/tracks/2WBNUsV0WH7Cmjr71viWfC,https://api.spotify.com/v1/audio-analysis/2WBNUsV0WH7Cmjr71viWfC,207228,4
The James Hunter Six,He's Your Could've Been,39,"['british blues', 'funk', 'soul']",Retro Pop,0.908,0.517,2,-9.919,0,0.108,0.784,0.0025,0.0851,0.762,114.68,2jOVV0LjGQsVQ4c9XavzSP,spotify:track:2jOVV0LjGQsVQ4c9XavzSP,https://api.spotify.com/v1/tracks/2jOVV0LjGQsVQ4c9XavzSP,https://api.spotify.com/v1/audio-analysis/2jOVV0LjGQsVQ4c9XavzSP,160635,4
Nathan Goshen,היום יהיה שמח,38,['israeli pop'],This Is נתן גושן,0.797,0.5,2,-5.012,0,0.058,0.266,0,0.12,0.783,144.946,7tbGUfAPea4UbFef4D7XOb,spotify:track:7tbGUfAPea4UbFef4D7XOb,https://api.spotify.com/v1/tracks/7tbGUfAPea4UbFef4D7XOb,https://api.spotify.com/v1/audio-analysis/7tbGUfAPea4UbFef4D7XOb,173800,4
Omer Adam,פסקול חיי,56,"['israeli mediterranean', 'israeli pop', 'mizrahi']",הלהיטים הגדולים של ישראל,0.409,0.38,0,-6.953,0,0.0353,0.771,0,0.317,0.525,127.005,2qmJ2h1UdncRMPI2DMRWvK,spotify:track:2qmJ2h1UdncRMPI2DMRWvK,https://api.spotify.com/v1/tracks/2qmJ2h1UdncRMPI2DMRWvK,https://api.spotify.com/v1/audio-analysis/2qmJ2h1UdncRMPI2DMRWvK,195501,4
Bklava,Close to You,43,['ukg revival'],All New All Now,0.717,0.818,5,-4.879,0,0.039,0.0295,0.0209,0.072,0.533,129.957,1RzOA36CAV5XAkxNbl0lgu,spotify:track:1RzOA36CAV5XAkxNbl0lgu,https://api.spotify.com/v1/tracks/1RzOA36CAV5XAkxNbl0lgu,https://api.spotify.com/v1/audio-analysis/1RzOA36CAV5XAkxNbl0lgu,161365,4
