Artist Name,Track Name,Popularity,Genres,Playlist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,uri,track_href,analysis_url,duration_ms,time_signature
Brothers Osborne,Younger Me,0,"['contemporary country', 'country', 'country road', 'modern country rock', 'modern southern rock']",Indigo,0.55,0.683,4,-6.914,1,0.0362,0.0361,1.75E-06,0.334,0.24,87.053,59F10xuXiOSpgHsIdkZXzv,spotify:track:59F10xuXiOSpgHsIdkZXzv,https://api.spotify.com/v1/tracks/59F10xuXiOSpgHsIdkZXzv,https://api.spotify.com/v1/audio-analysis/59F10xuXiOSpgHsIdkZXzv,206853,4
Gurr,She Says,36,"['german indie', 'german indie rock']",pulp,0.63,0.768,6,-5.667,1,0.0294,0.353,0.0814,0.108,0.519,119.978,7orLcSrAUPsUbqSKoAMwEz,spotify:track:7orLcSrAUPsUbqSKoAMwEz,https://api.spotify.com/v1/tracks/7orLcSrAUPsUbqSKoAMwEz,https://api.spotify.com/v1/audio-analysis/7orLcSrAUPsUbqSKoAMwEz,212638,4
Nick Leng,One More Time,43,['vapor soul'],Modern Psychedelia,0.667,0.757,0,-6.818,1,0.0285,0.155,2.68E-05,0.414,0.77,112.029,2fUF0S4TdsP4qp8on6k2Fr,spotify:track:2fUF0S4TdsP4qp8on6k2Fr,https://api.spotify.com/v1/tracks/2fUF0S4TdsP4qp8on6k2Fr,https://api.spotify.com/v1/audio-analysis/2fUF0S4TdsP4qp8on6k2Fr,199440,4
Sub Urban,PATCHWERK (with Two Feet),68,['modern indie pop'],The New Alt,0.822,0.464,8,-8.965,1,0.058,0.192,8.39E-06,0.293,0.773,97.506,3oknxh5JkdkyOV7UAE1zOh,spotify:track:3oknxh5JkdkyOV7UAE1zOh,https://api.spotify.com/v1/tracks/3oknxh5JkdkyOV7UAE1zOh,https://api.spotify.com/v1/audio-analysis/3oknxh5JkdkyOV7UAE1zOh,141591,4
Anderson East,Madelyn,57,"['indie folk', 'modern blues', 'new americana']",Grade A,0.675,0.638,4,-4.083,0,0.0373,0.0413,0,0.21,0.675,89.998,39ZpHwLpCFBDeLpOphQYLQ,spotify:track:39ZpHwLpCFBDeLpOphQYLQ,https://api.spotify.com/v1/tracks/39ZpHwLpCFBDeLpOphQYLQ,https://api.spotify.com/v1/audio-analysis/39ZpHwLpCFBDeLpOphQYLQ,195413,4
Mott The Hoople,All the Young Dudes,64,"['album rock', 'art rock', 'blues rock', 'classic rock', 'classic uk pop', 'folk rock', 'glam rock', 'hard rock', 'power pop', 'protopunk', 'pub rock']",Alternative 70s,0.429,0.668,4,-7.539,0,0.044,0.208,0,0.538,0.398,77.737,0WNGPpmWqzPnk0psUhJ3SX,spotify:track:0WNGPpmWqzPnk0psUhJ3SX,https://api.spotify.com/v1/tracks/0WNGPpmWqzPnk0psUhJ3SX,https://api.spotify.com/v1/audio-analysis/0WNGPpmWqzPnk0psUhJ3SX,211067,4
Lauren Ruth Ward,Same Soul,21,['baltimore indie'],Modern Eclectic,0.779,0.727,5,-6.212,1,0.105,0.052,4.85E-05,0.363,0.804,90.03,3QmGGHTRPVJyY5Q5i08LlX,spotify:track:3QmGGHTRPVJyY5Q5i08LlX,https://api.spotify.com/v1/tracks/3QmGGHTRPVJyY5Q5i08LlX,https://api.spotify.com/v1/audio-analysis/3QmGGHTRPVJyY5Q5i08LlX,198667,4
Coldplay,Higher Power,85,"['permanent wave', 'pop']",Grade A,0.507,0.828,10,-6.023,1,0.0449,0.00711,2.44E-05,0.261,0.489,178.032,0939D7aT18uBDS2MTjWzct,spotify:track:0939D7aT18uBDS2MTjWzct,https://api.spotify.com/v1/tracks/0939D7aT18uBDS2MTjWzct,https://api.spotify.com/v1/audio-analysis/0939D7aT18uBDS2MTjWzct,211295,4
Becca Mancari,Hunter,44,"['indie folk', 'nashville indie', 'nashville singer-songwriter']",badass,0.713,0.677,0,-6.301,1,0.0332,0.302,0.00924,0.162,0.884,149.959,5AxmkkmUSGjEOqYYU5RlNb,spotify:track:5AxmkkmUSGjEOqYYU5RlNb,https://api.spotify.com/v1/tracks/5AxmkkmUSGjEOqYYU5RlNb,https://api.spotify.com/v1/audio-analysis/5AxmkkmUSGjEOqYYU5RlNb,169258,4
Woods,Midnight Moment,21,"['alternative country', 'brooklyn indie', 'freak folk', 'garage psych', 'indie folk', 'indie rock', 'modern folk rock', 'neo-psychedelic', 'stomp and holler']",undercurrents,0.743,0.673,0,-8.209,1,0.0277,0.23,0.114,0.26,0.964,119.988,2BYYEue1cF37UTm3gN5ZZe,spotify:track:2BYYEue1cF37UTm3gN5ZZe,https://api.spotify.com/v1/tracks/2BYYEue1cF37UTm3gN5ZZe,https://api.spotify.com/v1/audio-analysis/2BYYEue1cF37UTm3gN5ZZe,177409,4
Sofía Valdés,Handful of Water,53,[],Grade A,0.631,0.503,1,-7.857,0,0.0648,0.327,0,0.14,0.753,209.06,4jyiop97KBE8cDN5HwvKnB,spotify:track:4jyiop97KBE8cDN5HwvKnB,https://api.spotify.com/v1/tracks/4jyiop97KBE8cDN5HwvKnB,https://api.spotify.com/v1/audio-analysis/4jyiop97KBE8cDN5HwvKnB,151747,4
Menahan Street Band,Queens Highway,50,"['afrobeat', 'brass band', 'funk', 'indie jazz', 'instrumental funk', 'soul']",Butter,0.778,0.399,1,-8.984,1,0.0858,0.0751,0.835,0.103,0.321,137.305,2Y3x5VcEAxLNmVHxQOE0jB,spotify:track:2Y3x5VcEAxLNmVHxQOE0jB,https://api.spotify.com/v1/tracks/2Y3x5VcEAxLNmVHxQOE0jB,https://api.spotify.com/v1/audio-analysis/2Y3x5VcEAxLNmVHxQOE0jB,67720,4
Eric Church,Bunch Of Nothing,60,"['contemporary country', 'country', 'country road']",Indigo,0.513,0.889,3,-4.924,1,0.0599,0.457,0.000366,0.217,0.791,171.917,3ywwaHKafa9WDHLSQGL1Rz,spotify:track:3ywwaHKafa9WDHLSQGL1Rz,https://api.spotify.com/v1/tracks/3ywwaHKafa9WDHLSQGL1Rz,https://api.spotify.com/v1/audio-analysis/3ywwaHKafa9WDHLSQGL1Rz,209413,4
CSS,Let's Make Love And Listen To Death From Above - Spank Rock Remix,27,"['alternative dance', 'dance-punk', 'electroclash', 'electronica', 'new rave']",Bloghouse,0.838,0.73,10,-6.853,1,0.0556,0.00923,0.605,0.116,0.849,120,1UDDeiefJTAYMMWFab9Rsh,spotify:track:1UDDeiefJTAYMMWFab9Rsh,https://api.spotify.com/v1/tracks/1UDDeiefJTAYMMWFab9Rsh,https://api.spotify.com/v1/audio-analysis/1UDDeiefJTAYMMWFab9Rsh,270120,4
Broken Bells,Holding on for Life,55,"['alternative dance', 'indie pop', 'indie rock', 'indietronica', 'la indie', 'modern alternative rock', 'modern rock', 'new rave', 'rock', 'shimmer pop']",Alternative 10s,0.342,0.587,11,-7.273,0,0.0537,0.00648,0.0995,0.207,0.484,168.847,757PJjXAgywxrYkdhMkEV9,spotify:track:757PJjXAgywxrYkdhMkEV9,https://api.spotify.com/v1/tracks/757PJjXAgywxrYkdhMkEV9,https://api.spotify.com/v1/audio-analysis/757PJjXAgywxrYkdhMkEV9,236867,4
Attawalpa,Done Hanging On - Joel Wolf Alice Remix,25,[],Modern Psychedelia,0.529,0.726,5,-4.603,1,0.0908,0.0426,0.886,0.0649,0.36,130.034,7u8pSG11aelk6pqh6z9dE2,spotify:track:7u8pSG11aelk6pqh6z9dE2,https://api.spotify.com/v1/tracks/7u8pSG11aelk6pqh6z9dE2,https://api.spotify.com/v1/audio-analysis/7u8pSG11aelk6pqh6z9dE2,285074,4
Flying Lotus,Black Gold,62,"['afrofuturism', 'alternative hip hop', 'electronica', 'escape room', 'experimental hip hop', 'glitch', 'glitch hop', 'hip hop', 'intelligent dance music', 'jazztronica', 'psychedelic hip hop', 'wonky']",Outliers,0.401,0.918,8,-5.274,1,0.367,0.0149,0.77,0.397,0.525,86.063,026m6fCazxOXGXIeOIRvTc,spotify:track:026m6fCazxOXGXIeOIRvTc,https://api.spotify.com/v1/tracks/026m6fCazxOXGXIeOIRvTc,https://api.spotify.com/v1/audio-analysis/026m6fCazxOXGXIeOIRvTc,95973,4
Hole,Celebrity Skin,67,"['alternative rock', 'grunge', 'lilith', 'pop rock', 'rock']",Alternative 90s,0.438,0.905,9,-6.161,1,0.0419,9.44E-06,5.40E-05,0.363,0.723,134.163,2V4Bc2I962j7acQj1N0PiQ,spotify:track:2V4Bc2I962j7acQj1N0PiQ,https://api.spotify.com/v1/tracks/2V4Bc2I962j7acQj1N0PiQ,https://api.spotify.com/v1/audio-analysis/2V4Bc2I962j7acQj1N0PiQ,162667,4
Arcade Fire,Rebellion (Lies),65,"['alternative dance', 'alternative rock', 'baroque pop', 'canadian indie', 'dance-punk', 'indie pop', 'indie rock', 'modern rock', 'new rave', 'permanent wave', 'quebec indie', 'rock']",Alternative 00s,0.401,0.933,8,-5.682,1,0.0344,0.00744,0.627,0.318,0.734,127.193,0xOeB16JDbBJBJKSdHbElT,spotify:track:0xOeB16JDbBJBJKSdHbElT,https://api.spotify.com/v1/tracks/0xOeB16JDbBJBJKSdHbElT,https://api.spotify.com/v1/audio-analysis/0xOeB16JDbBJBJKSdHbElT,310893,4
The Goon Sax,In the Stone,35,"['garage psych', 'modern jangle pop']",undercurrents,0.649,0.798,11,-5.589,0,0.0264,0.136,0.00376,0.269,0.792,111.941,3adddSwFCDcRzQdL2O15Et,spotify:track:3adddSwFCDcRzQdL2O15Et,https://api.spotify.com/v1/tracks/3adddSwFCDcRzQdL2O15Et,https://api.spotify.com/v1/audio-analysis/3adddSwFCDcRzQdL2O15Et,247051,4
Leif Vollebekk,Long Blue Light,63,"['canadian americana', 'indie anthem-folk', 'indie folk', 'new americana', 'quebec indie', 'stomp and holler']",Grade A,0.552,0.485,9,-9.111,1,0.0332,0.517,0.106,0.164,0.51,71.548,3gaH1EhTC53WZeFRj3hGtp,spotify:track:3gaH1EhTC53WZeFRj3hGtp,https://api.spotify.com/v1/tracks/3gaH1EhTC53WZeFRj3hGtp,https://api.spotify.com/v1/audio-analysis/3gaH1EhTC53WZeFRj3hGtp,200173,4
TOLEDO,David,41,['brooklyn indie'],undercurrents,0.575,0.282,11,-16.917,1,0.0285,0.914,0.0371,0.138,0.382,75.485,0VHS1bzjUYPQUUdsveukVU,spotify:track:0VHS1bzjUYPQUUdsveukVU,https://api.spotify.com/v1/tracks/0VHS1bzjUYPQUUdsveukVU,https://api.spotify.com/v1/audio-analysis/0VHS1bzjUYPQUUdsveukVU,185106,3
Arlo Parks,Hope,57,"['indie soul', 'uk contemporary r&b']",Butter,0.59,0.521,1,-8.823,0,0.0335,0.404,0.000101,0.357,0.423,99.165,6m5g6mY0EqyPW6Snc6n749,spotify:track:6m5g6mY0EqyPW6Snc6n749,https://api.spotify.com/v1/tracks/6m5g6mY0EqyPW6Snc6n749,https://api.spotify.com/v1/audio-analysis/6m5g6mY0EqyPW6Snc6n749,270067,4
Elkka,Burnt Orange - Edit,51,['electra'],Altar,0.849,0.744,11,-9.744,0,0.0891,0.236,0.157,0.0776,0.312,122.019,1O73n53LZxJNLeGdhwChtt,spotify:track:1O73n53LZxJNLeGdhwChtt,https://api.spotify.com/v1/tracks/1O73n53LZxJNLeGdhwChtt,https://api.spotify.com/v1/audio-analysis/1O73n53LZxJNLeGdhwChtt,271475,4
FEELS,Car,21,['indie garage rock'],pulp,0.487,0.678,2,-6.908,1,0.0277,0.0814,0.23,0.168,0.869,87.241,0eGTi2nVFkL2ui7B3jgqWs,spotify:track:0eGTi2nVFkL2ui7B3jgqWs,https://api.spotify.com/v1/tracks/0eGTi2nVFkL2ui7B3jgqWs,https://api.spotify.com/v1/audio-analysis/0eGTi2nVFkL2ui7B3jgqWs,147187,4
Waylon Payne,Santa Ana Winds,46,"['alternative country', 'new americana', 'roots americana']",Indigo,0.557,0.433,7,-9.104,1,0.0289,0.486,0.0115,0.0972,0.612,124.772,4gOfeoHv1858gkHlITsr3Q,spotify:track:4gOfeoHv1858gkHlITsr3Q,https://api.spotify.com/v1/tracks/4gOfeoHv1858gkHlITsr3Q,https://api.spotify.com/v1/audio-analysis/4gOfeoHv1858gkHlITsr3Q,256353,4
Thomas Csorba,Heartache After Heartache,42,['deep new americana'],Indigo,0.595,0.456,7,-10.493,1,0.0256,0.325,0.0102,0.108,0.262,91,188k8ICwKJcbNEHowkxRKW,spotify:track:188k8ICwKJcbNEHowkxRKW,https://api.spotify.com/v1/tracks/188k8ICwKJcbNEHowkxRKW,https://api.spotify.com/v1/audio-analysis/188k8ICwKJcbNEHowkxRKW,255467,1
Les Petits Pilous,Wake Up - Original,17,"['destroy techno', 'electro house', 'fidget house']",Bloghouse,0.815,0.729,7,-6.594,0,0.422,0.00909,0.0181,0.0562,0.0284,132.02,4nWHPMywLwn3oONWNfGJ2k,spotify:track:4nWHPMywLwn3oONWNfGJ2k,https://api.spotify.com/v1/tracks/4nWHPMywLwn3oONWNfGJ2k,https://api.spotify.com/v1/audio-analysis/4nWHPMywLwn3oONWNfGJ2k,238400,4
BAMBII,TRUCK RIDDIM (feat. BEAM),31,[],Outliers,0.574,0.688,10,-8.4,0,0.38,0.0256,0,0.334,0.522,91.254,1ed6nbq1XtRgCoCEJPbw1i,spotify:track:1ed6nbq1XtRgCoCEJPbw1i,https://api.spotify.com/v1/tracks/1ed6nbq1XtRgCoCEJPbw1i,https://api.spotify.com/v1/audio-analysis/1ed6nbq1XtRgCoCEJPbw1i,128076,1
The Avalanches,Frontier Psychiatrist,36,"['alternative dance', 'australian alternative rock', 'australian dance', 'collage pop', 'electronica', 'new rave', 'psychedelic hip hop']",Alternative 90s,0.712,0.908,6,-7.414,1,0.221,0.128,0.000167,0.383,0.408,98.946,4uy6dW3p4jLk8WQ1ztwBqo,spotify:track:4uy6dW3p4jLk8WQ1ztwBqo,https://api.spotify.com/v1/tracks/4uy6dW3p4jLk8WQ1ztwBqo,https://api.spotify.com/v1/audio-analysis/4uy6dW3p4jLk8WQ1ztwBqo,288027,4
The Smashing Pumpkins,Bullet With Butterfly Wings,73,"['alternative metal', 'alternative rock', 'grunge', 'permanent wave', 'pop rock', 'rock']",Alternative 90s,0.404,0.72,10,-9.18,0,0.0623,5.59E-05,0.836,0.0466,0.475,121.864,6GtX0jaNL8IjVQfrDBx81z,spotify:track:6GtX0jaNL8IjVQfrDBx81z,https://api.spotify.com/v1/tracks/6GtX0jaNL8IjVQfrDBx81z,https://api.spotify.com/v1/audio-analysis/6GtX0jaNL8IjVQfrDBx81z,258467,4
Gorgeous Bully,I Can See,31,"['indie garage rock', 'manchester indie']",Noisy,0.353,0.725,2,-10.131,1,0.0422,0.00681,0.101,0.0289,0.402,82.831,1YqZufD6wIbiyN2LaK2QAr,spotify:track:1YqZufD6wIbiyN2LaK2QAr,https://api.spotify.com/v1/tracks/1YqZufD6wIbiyN2LaK2QAr,https://api.spotify.com/v1/audio-analysis/1YqZufD6wIbiyN2LaK2QAr,182169,4
Jacqueline Tucci,Sweeter Things,25,[],pulp,0.589,0.676,2,-5.061,1,0.0284,0.0976,0,0.324,0.632,108.008,6TOpX6PrdVwYZ0vkFHxuJc,spotify:track:6TOpX6PrdVwYZ0vkFHxuJc,https://api.spotify.com/v1/tracks/6TOpX6PrdVwYZ0vkFHxuJc,https://api.spotify.com/v1/audio-analysis/6TOpX6PrdVwYZ0vkFHxuJc,143856,4
Coach Party,Everybody Hates Me,41,['isle of wight indie'],undercurrents,0.556,0.885,10,-5.917,1,0.0397,0.00283,0.0137,0.144,0.556,137.969,6z29YcbJnMiuFLmrkOXIkP,spotify:track:6z29YcbJnMiuFLmrkOXIkP,https://api.spotify.com/v1/tracks/6z29YcbJnMiuFLmrkOXIkP,https://api.spotify.com/v1/audio-analysis/6z29YcbJnMiuFLmrkOXIkP,154391,4
Yak,Bellyache,26,['garage rock revival'],Modern Psychedelia,0.214,0.84,6,-3.822,1,0.0523,0.0278,5.90E-05,0.0928,0.316,167.51,62e4OXEaBAIx246KNSwezM,spotify:track:62e4OXEaBAIx246KNSwezM,https://api.spotify.com/v1/tracks/62e4OXEaBAIx246KNSwezM,https://api.spotify.com/v1/audio-analysis/62e4OXEaBAIx246KNSwezM,221893,4
The Mönic,Just Mad,29,['brazilian rock'],pulp,0.324,0.798,2,-8.417,1,0.031,0.0518,5.82E-06,0.256,0.534,168.132,3g2uqH6cWh7jllj9RHx1xQ,spotify:track:3g2uqH6cWh7jllj9RHx1xQ,https://api.spotify.com/v1/tracks/3g2uqH6cWh7jllj9RHx1xQ,https://api.spotify.com/v1/audio-analysis/3g2uqH6cWh7jllj9RHx1xQ,172217,4
Spare Parts For Broken Hearts,Mush,31,[],pulp,0.554,0.915,8,-8.52,1,0.0522,0.00105,0.000231,0.13,0.327,127.997,3vIBgMOO5BY8WfWZDfY0FO,spotify:track:3vIBgMOO5BY8WfWZDfY0FO,https://api.spotify.com/v1/tracks/3vIBgMOO5BY8WfWZDfY0FO,https://api.spotify.com/v1/audio-analysis/3vIBgMOO5BY8WfWZDfY0FO,220878,4
The Cure,A Forest,64,"['new wave', 'permanent wave', 'rock', 'uk post-punk']",Alternative 80s,0.587,0.493,0,-14.927,1,0.0505,0.423,0.712,0.0909,0.451,161.222,4iVTSRiJAA18d3QglhyJ6Q,spotify:track:4iVTSRiJAA18d3QglhyJ6Q,https://api.spotify.com/v1/tracks/4iVTSRiJAA18d3QglhyJ6Q,https://api.spotify.com/v1/audio-analysis/4iVTSRiJAA18d3QglhyJ6Q,354640,4
X-Ray Spex,Germ Free Adolescents,45,"['black punk', 'post-punk', 'pub rock', 'punk', 'riot grrrl']",Alternative 70s,0.832,0.704,7,-8.973,1,0.0707,0.201,0.0377,0.0937,0.905,128.41,1aMxqU4b59JT5Y9Wtyusis,spotify:track:1aMxqU4b59JT5Y9Wtyusis,https://api.spotify.com/v1/tracks/1aMxqU4b59JT5Y9Wtyusis,https://api.spotify.com/v1/audio-analysis/1aMxqU4b59JT5Y9Wtyusis,194267,4
POORSTACY,Public Enemy,0,"['emo rap', 'melodic rap']",The New Alt,0.52,0.967,3,-3.837,0,0.489,0.00248,2.62E-06,0.328,0.477,179.924,6CSTSByUvQyYIlGStzM3Qd,spotify:track:6CSTSByUvQyYIlGStzM3Qd,https://api.spotify.com/v1/tracks/6CSTSByUvQyYIlGStzM3Qd,https://api.spotify.com/v1/audio-analysis/6CSTSByUvQyYIlGStzM3Qd,149500,4
Randall King,Around Forever,53,"['contemporary country', 'texas country']",Indigo,0.622,0.521,10,-8.311,1,0.0317,0.492,0.00513,0.12,0.478,72.002,5PAuyhBNkrHp7NTHWjvF7V,spotify:track:5PAuyhBNkrHp7NTHWjvF7V,https://api.spotify.com/v1/tracks/5PAuyhBNkrHp7NTHWjvF7V,https://api.spotify.com/v1/audio-analysis/5PAuyhBNkrHp7NTHWjvF7V,225500,4
Sonic Youth,Sugar Kane,54,"['alternative rock', 'art rock', 'dream pop', 'indie rock', 'modern rock', 'noise pop', 'noise rock', 'post-punk', 'rock']",Alternative 90s,0.345,0.913,7,-5.346,1,0.0471,6.46E-05,0.708,0.0756,0.357,134.965,6q03mlzKsM1m3TLpi6T6Cw,spotify:track:6q03mlzKsM1m3TLpi6T6Cw,https://api.spotify.com/v1/tracks/6q03mlzKsM1m3TLpi6T6Cw,https://api.spotify.com/v1/audio-analysis/6q03mlzKsM1m3TLpi6T6Cw,357693,4
Rodrigo Amarante,Maré,48,['nova mpb'],Grade A,0.638,0.862,8,-6.711,1,0.0338,0.326,0.645,0.0751,0.974,154.041,6rTLG03qWqHm8GUU51eskF,spotify:track:6rTLG03qWqHm8GUU51eskF,https://api.spotify.com/v1/tracks/6rTLG03qWqHm8GUU51eskF,https://api.spotify.com/v1/audio-analysis/6rTLG03qWqHm8GUU51eskF,213811,3
Deep Sea Diver,Impossible Weight,47,"['indie surf', 'seattle indie']",badass,0.606,0.62,8,-5.787,1,0.0461,0.0107,0.000903,0.106,0.667,124.169,23y2DjW3Ljd7o0ZcFnqRo9,spotify:track:23y2DjW3Ljd7o0ZcFnqRo9,https://api.spotify.com/v1/tracks/23y2DjW3Ljd7o0ZcFnqRo9,https://api.spotify.com/v1/audio-analysis/23y2DjW3Ljd7o0ZcFnqRo9,202493,4
Thrills in +41,Machine Dream,28,[],Altar,0.768,0.69,9,-12.43,1,0.0613,0.0129,0.92,0.346,0.102,141.029,1XyHbbQfwZepret2ZtsPXq,spotify:track:1XyHbbQfwZepret2ZtsPXq,https://api.spotify.com/v1/tracks/1XyHbbQfwZepret2ZtsPXq,https://api.spotify.com/v1/audio-analysis/1XyHbbQfwZepret2ZtsPXq,295688,4
Arlo Parks,Caroline,60,"['indie soul', 'uk contemporary r&b']",Butter,0.596,0.576,10,-7.955,1,0.0388,0.376,0.0904,0.107,0.485,160.176,21aQ9GdgEXK6qeovX0YaKb,spotify:track:21aQ9GdgEXK6qeovX0YaKb,https://api.spotify.com/v1/tracks/21aQ9GdgEXK6qeovX0YaKb,https://api.spotify.com/v1/audio-analysis/21aQ9GdgEXK6qeovX0YaKb,216933,4
KUNZITE,JUPITER,0,[],Modern Psychedelia,0.703,0.874,5,-2.74,0,0.0458,0.0141,0.025,0.314,0.768,99.991,664bC7fYBBL6bDxlKOXb2g,spotify:track:664bC7fYBBL6bDxlKOXb2g,https://api.spotify.com/v1/tracks/664bC7fYBBL6bDxlKOXb2g,https://api.spotify.com/v1/audio-analysis/664bC7fYBBL6bDxlKOXb2g,243011,4
KennyHoopla,hollywood sucks//,65,['modern rock'],New Alt-Rock Mixtape,0.578,0.894,2,-4.671,1,0.0593,0.00158,7.51E-06,0.383,0.522,139.99,1OGVFkHHzgupyil0N386Q5,spotify:track:1OGVFkHHzgupyil0N386Q5,https://api.spotify.com/v1/tracks/1OGVFkHHzgupyil0N386Q5,https://api.spotify.com/v1/audio-analysis/1OGVFkHHzgupyil0N386Q5,153040,4
The Charlatans,The Only One I Know,60,"['big beat', 'britpop', 'dance rock', 'madchester']",Alternative 90s,0.546,0.572,5,-13.104,1,0.0319,0.0701,0.000731,0.079,0.529,113.312,7ziicmUOzWXAkdPriOmFk9,spotify:track:7ziicmUOzWXAkdPriOmFk9,https://api.spotify.com/v1/tracks/7ziicmUOzWXAkdPriOmFk9,https://api.spotify.com/v1/audio-analysis/7ziicmUOzWXAkdPriOmFk9,238120,4
Tommy Newport,Stargazer (with EARTHGANG),57,['kansas indie'],Outliers,0.613,0.721,2,-6.245,1,0.305,0.0922,0,0.261,0.45,179.804,1OqNc6vf9GVDthPB22LT70,spotify:track:1OqNc6vf9GVDthPB22LT70,https://api.spotify.com/v1/tracks/1OqNc6vf9GVDthPB22LT70,https://api.spotify.com/v1/audio-analysis/1OqNc6vf9GVDthPB22LT70,180000,4
Luna Li,cloud castle,58,"['canadian garage rock', 'toronto indie']",Outliers,0.556,0.563,0,-6.731,1,0.0523,0.04,0.9,0.245,0.349,83.9,3gyIcFToYNdOJycgMShtb2,spotify:track:3gyIcFToYNdOJycgMShtb2,https://api.spotify.com/v1/tracks/3gyIcFToYNdOJycgMShtb2,https://api.spotify.com/v1/audio-analysis/3gyIcFToYNdOJycgMShtb2,63214,4
Broken Bells,After the Disco,53,"['alternative dance', 'indie pop', 'indie rock', 'indietronica', 'la indie', 'modern alternative rock', 'modern rock', 'new rave', 'rock', 'shimmer pop']",Alternative 10s,0.729,0.74,9,-5.444,1,0.0258,0.00226,0.0305,0.13,0.966,115.984,1MmDfBzGsWKXb0rQfTyvOy,spotify:track:1MmDfBzGsWKXb0rQfTyvOy,https://api.spotify.com/v1/tracks/1MmDfBzGsWKXb0rQfTyvOy,https://api.spotify.com/v1/audio-analysis/1MmDfBzGsWKXb0rQfTyvOy,219293,4
Gary Myrick,She Talks In Stereo,33,['deep new wave'],Alternative 80s,0.802,0.725,2,-6.544,0,0.0289,0.221,0.0019,0.0562,0.962,118.214,077eKrW64INvGvo7GvRe8T,spotify:track:077eKrW64INvGvo7GvRe8T,https://api.spotify.com/v1/tracks/077eKrW64INvGvo7GvRe8T,https://api.spotify.com/v1/audio-analysis/077eKrW64INvGvo7GvRe8T,237640,4
AG Club,UGUDBRU (feat. Sam Truth),42,"['alternative r&b', 'indie hip hop', 'indie r&b', 'underground hip hop']",Outliers,0.594,0.689,8,-6.477,1,0.402,0.431,0.000543,0.744,0.429,125.025,3oiEbAdhTQoJg6d0bHv01L,spotify:track:3oiEbAdhTQoJg6d0bHv01L,https://api.spotify.com/v1/tracks/3oiEbAdhTQoJg6d0bHv01L,https://api.spotify.com/v1/audio-analysis/3oiEbAdhTQoJg6d0bHv01L,295211,4
Kasabian,Underdog,63,"['alternative rock', 'britpop', 'garage rock', 'indie rock', 'leicester indie', 'modern rock', 'new rave', 'rock']",Alternative 00s,0.526,0.895,5,-5.407,0,0.0543,0.0603,1.30E-06,0.582,0.655,101.016,3PbsDnKdrZY0ttX7VE9s5R,spotify:track:3PbsDnKdrZY0ttX7VE9s5R,https://api.spotify.com/v1/tracks/3PbsDnKdrZY0ttX7VE9s5R,https://api.spotify.com/v1/audio-analysis/3PbsDnKdrZY0ttX7VE9s5R,277467,4
Michigander,Better,46,"['hopebeat', 'michigan indie']",Grade A,0.375,0.914,8,-3.241,1,0.0589,0.000558,4.55E-05,0.101,0.254,138.934,2C93EaiXnfll8oL9TWqQTA,spotify:track:2C93EaiXnfll8oL9TWqQTA,https://api.spotify.com/v1/tracks/2C93EaiXnfll8oL9TWqQTA,https://api.spotify.com/v1/audio-analysis/2C93EaiXnfll8oL9TWqQTA,294072,4
UPSAHL,MoneyOnMyMind,56,"['alt z', 'electropop', 'indie poptimism', 'modern indie pop', 'pop', 'social media pop']",Alternative Beats,0.512,0.733,7,-4.463,0,0.076,0.209,5.92E-05,0.26,0.463,170.218,1IfrYTBtU92JgiDSRPQH5M,spotify:track:1IfrYTBtU92JgiDSRPQH5M,https://api.spotify.com/v1/tracks/1IfrYTBtU92JgiDSRPQH5M,https://api.spotify.com/v1/audio-analysis/1IfrYTBtU92JgiDSRPQH5M,174756,4
Nick Lowe,I Love The Sound Of Breaking Glass,41,"['alternative country', 'art rock', 'classic uk pop', 'country rock', 'folk', 'folk rock', 'heartland rock', 'lilith', 'mellow gold', 'power pop', 'pub rock', 'roots rock', 'singer-songwriter']",Alternative 70s,0.699,0.622,7,-10.74,1,0.0332,0.107,0.794,0.112,0.936,107.656,7xTamod7V4HMKinUqkOJ4V,spotify:track:7xTamod7V4HMKinUqkOJ4V,https://api.spotify.com/v1/tracks/7xTamod7V4HMKinUqkOJ4V,https://api.spotify.com/v1/audio-analysis/7xTamod7V4HMKinUqkOJ4V,194920,4
You Me At Six,Our House (The Mess We Made),56,"['modern alternative rock', 'modern rock', 'neon pop punk', 'pop emo', 'pop punk', 'rock']",Alternative Beats,0.633,0.766,0,-6.696,1,0.0445,0.00791,0.00292,0.253,0.394,133.017,5bl2pNsPhMT37RkDUa57Ab,spotify:track:5bl2pNsPhMT37RkDUa57Ab,https://api.spotify.com/v1/tracks/5bl2pNsPhMT37RkDUa57Ab,https://api.spotify.com/v1/audio-analysis/5bl2pNsPhMT37RkDUa57Ab,220528,4
DREAMERS,Palm Reader,60,"['indie poptimism', 'modern alternative rock', 'modern rock', 'pop rock', 'rock']",The New Alt,0.813,0.774,9,-3.923,0,0.0341,0.012,4.53E-06,0.0616,0.909,105.997,729lI4P82NDXNQljBDmkmU,spotify:track:729lI4P82NDXNQljBDmkmU,https://api.spotify.com/v1/tracks/729lI4P82NDXNQljBDmkmU,https://api.spotify.com/v1/audio-analysis/729lI4P82NDXNQljBDmkmU,180667,4
