Artist Name,Track Name,Popularity,Genres,Playlist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,uri,track_href,analysis_url,duration_ms,time_signature
Rostam,Unfold You,53,"['art pop', 'indie folk', 'indie pop', 'indie rock']",אינדי עכשיו,0.563,0.417,9,-7.983,1,0.0384,0.598,0.00427,0.303,0.395,75.401,1dbJTboueM1LtWDX94hdrk,spotify:track:1dbJTboueM1LtWDX94hdrk,https://api.spotify.com/v1/tracks/1dbJTboueM1LtWDX94hdrk,https://api.spotify.com/v1/audio-analysis/1dbJTboueM1LtWDX94hdrk,234973,4
Fleet Foxes,Tiger Mountain Peasant Song,49,"['chamber pop', 'freak folk', 'indie folk', 'indie pop', 'indie rock', 'seattle indie', 'stomp and holler']",Sad Indie,0.645,0.132,6,-12.635,1,0.0327,0.927,0.00143,0.0845,0.257,131.011,74TdnqQ0JlIcHBwdSAATiw,spotify:track:74TdnqQ0JlIcHBwdSAATiw,https://api.spotify.com/v1/tracks/74TdnqQ0JlIcHBwdSAATiw,https://api.spotify.com/v1/audio-analysis/74TdnqQ0JlIcHBwdSAATiw,208973,3
Mother Mother,Forgotten Souls,61,['vancouver indie'],Ultimate Indie,0.528,0.621,0,-8.559,1,0.0455,0.346,1.47E-06,0.11,0.46,98.419,2HXlntIqqIgu4ibdVYk4I3,spotify:track:2HXlntIqqIgu4ibdVYk4I3,https://api.spotify.com/v1/tracks/2HXlntIqqIgu4ibdVYk4I3,https://api.spotify.com/v1/audio-analysis/2HXlntIqqIgu4ibdVYk4I3,175737,4
Sempra,B Mine?,19,[],Altar,0.754,0.92,3,-4.484,0,0.05,0.183,0.689,0.187,0.966,147.998,5S2V6gjP5yrbD2ElbAjyyz,spotify:track:5S2V6gjP5yrbD2ElbAjyyz,https://api.spotify.com/v1/tracks/5S2V6gjP5yrbD2ElbAjyyz,https://api.spotify.com/v1/audio-analysis/5S2V6gjP5yrbD2ElbAjyyz,266133,4
The Yardbirds,Over Under Sideways Down - The Mono Album,46,"['album rock', 'art rock', 'blues rock', 'british blues', 'british invasion', 'classic rock', 'country rock', 'electric blues', 'folk rock', 'hard rock', 'psychedelic rock', 'rock', 'roots rock', 'symphonic rock']",Alternative 60s,0.529,0.861,11,-10.581,1,0.0784,0.292,0.225,0.314,0.387,96.52,07KYQySlrmE94gaLbhvp4X,spotify:track:07KYQySlrmE94gaLbhvp4X,https://api.spotify.com/v1/tracks/07KYQySlrmE94gaLbhvp4X,https://api.spotify.com/v1/audio-analysis/07KYQySlrmE94gaLbhvp4X,142507,4
Adam Baldych,Clouds,28,"['contemporary jazz', 'jazz violin', 'swedish jazz']",Ambiente,0.19,0.136,10,-14.818,1,0.0404,0.987,0.712,0.0768,0.0819,71.597,1zwfiidcQ1a5c1oLsXOnRv,spotify:track:1zwfiidcQ1a5c1oLsXOnRv,https://api.spotify.com/v1/tracks/1zwfiidcQ1a5c1oLsXOnRv,https://api.spotify.com/v1/audio-analysis/1zwfiidcQ1a5c1oLsXOnRv,425905,4
Jackie Lynn,Shugar Water,13,[],undercurrents,0.763,0.648,9,-8.581,1,0.034,0.375,0.263,0.195,0.917,131.77,6nZosHbklVy8Iew6z46mPX,spotify:track:6nZosHbklVy8Iew6z46mPX,https://api.spotify.com/v1/tracks/6nZosHbklVy8Iew6z46mPX,https://api.spotify.com/v1/audio-analysis/6nZosHbklVy8Iew6z46mPX,266991,4
Crumb,Part III,55,"['indie garage rock', 'neo-psychedelic']",Bedroom Pop,0.333,0.506,1,-8.78,1,0.0281,0.197,0.84,0.235,0.187,83.807,4HDLmWf73mge8isanCASnU,spotify:track:4HDLmWf73mge8isanCASnU,https://api.spotify.com/v1/tracks/4HDLmWf73mge8isanCASnU,https://api.spotify.com/v1/audio-analysis/4HDLmWf73mge8isanCASnU,222920,4
Joana Serrat,Pictures,28,"['spanish folk rock', 'spanish modern rock']",undercurrents,0.589,0.777,7,-7.537,1,0.0314,0.000987,0.249,0.318,0.482,132.031,692ujCTBybh7U522iy7w0D,spotify:track:692ujCTBybh7U522iy7w0D,https://api.spotify.com/v1/tracks/692ujCTBybh7U522iy7w0D,https://api.spotify.com/v1/audio-analysis/692ujCTBybh7U522iy7w0D,306057,4
Florence + The Machine,Dog Days Are Over,73,"['baroque pop', 'pop', 'uk alternative pop']",Sing-Along Indie Hits,0.501,0.809,7,-5.264,1,0.0938,0.0338,0.00602,0.119,0.258,149.964,456WNXWhDwYOSf5SpTuqxd,spotify:track:456WNXWhDwYOSf5SpTuqxd,https://api.spotify.com/v1/tracks/456WNXWhDwYOSf5SpTuqxd,https://api.spotify.com/v1/audio-analysis/456WNXWhDwYOSf5SpTuqxd,252819,4
Stereophonics,Dakota,69,"['britpop', 'modern rock', 'pop rock', 'rock', 'welsh rock']",Sing-Along Indie Hits,0.506,0.93,4,-3.499,1,0.0675,0.129,0.00682,0.0931,0.305,146.994,3qaSqrrevBrb84xl5JlptU,spotify:track:3qaSqrrevBrb84xl5JlptU,https://api.spotify.com/v1/tracks/3qaSqrrevBrb84xl5JlptU,https://api.spotify.com/v1/audio-analysis/3qaSqrrevBrb84xl5JlptU,297427,4
Lush,Nothing Natural,40,"['alternative pop', 'alternative rock', 'britpop', 'dream pop', 'ethereal wave', 'new wave', 'noise pop', 'nu gaze', 'shoegaze']",Shoegaze Classics,0.447,0.796,11,-12.171,0,0.0333,0.00689,0.807,0.0626,0.913,105.984,252uwichmLXhrtDY5GTLNi,spotify:track:252uwichmLXhrtDY5GTLNi,https://api.spotify.com/v1/tracks/252uwichmLXhrtDY5GTLNi,https://api.spotify.com/v1/audio-analysis/252uwichmLXhrtDY5GTLNi,354640,4
Manic Street Preachers,A Design for Life - 2016 Remastered Version,45,"['alternative rock', 'britpop', 'modern rock', 'permanent wave', 'pop rock', 'rock', 'welsh rock']","Britpop, Etc.",0.406,0.849,0,-3.841,1,0.0391,8.08E-05,0,0.0421,0.312,88.05,7rIoot9qXXs4H3n1kH2V4F,spotify:track:7rIoot9qXXs4H3n1kH2V4F,https://api.spotify.com/v1/tracks/7rIoot9qXXs4H3n1kH2V4F,https://api.spotify.com/v1/audio-analysis/7rIoot9qXXs4H3n1kH2V4F,257653,4
Middle Kids,R U 4 Me?,35,"['australian indie', 'australian pop', 'indie pop', 'sydney indie']",Feel-Good Indie Rock,0.576,0.801,0,-5.387,1,0.0316,0.0963,5.47E-06,0.435,0.412,115.011,1NJ2etRHt8KOJI2wA1S7du,spotify:track:1NJ2etRHt8KOJI2wA1S7du,https://api.spotify.com/v1/tracks/1NJ2etRHt8KOJI2wA1S7du,https://api.spotify.com/v1/audio-analysis/1NJ2etRHt8KOJI2wA1S7du,169560,4
Jim-E Stack,Can We (with Kacy Hill),50,"['alternative r&b', 'indie r&b', 'vapor house', 'vapor soul']",Azure,0.798,0.61,4,-4.983,1,0.0301,0.171,0.0688,0.105,0.52,95.343,2D2ZV5FGcEpAfc2rEMxhV2,spotify:track:2D2ZV5FGcEpAfc2rEMxhV2,https://api.spotify.com/v1/tracks/2D2ZV5FGcEpAfc2rEMxhV2,https://api.spotify.com/v1/audio-analysis/2D2ZV5FGcEpAfc2rEMxhV2,171425,4
Hildegard,Jour 2,24,[],Ethereal,0.568,0.356,9,-8.874,1,0.0322,0.205,2.75E-05,0.202,0.247,55.994,3rvwrDBYtSJtkUHBEARnop,spotify:track:3rvwrDBYtSJtkUHBEARnop,https://api.spotify.com/v1/tracks/3rvwrDBYtSJtkUHBEARnop,https://api.spotify.com/v1/audio-analysis/3rvwrDBYtSJtkUHBEARnop,281975,4
Rostam,4Runner,52,"['art pop', 'indie folk', 'indie pop', 'indie rock']",Bedroom Pop,0.48,0.729,1,-7.992,1,0.133,0.401,9.17E-06,0.144,0.735,98.03,6fHORDEAnP4POdVZB9kO9V,spotify:track:6fHORDEAnP4POdVZB9kO9V,https://api.spotify.com/v1/tracks/6fHORDEAnP4POdVZB9kO9V,https://api.spotify.com/v1/audio-analysis/6fHORDEAnP4POdVZB9kO9V,229520,4
Cranes,Shining Road,32,"['dark wave', 'dream pop', 'ethereal wave', 'gothic rock', 'nu gaze', 'shoegaze']",Dreampop Classics,0.576,0.892,11,-8.229,0,0.0416,0.00152,0.419,0.0866,0.86,119.505,1XeQKXz0WF8Opaz0mzQczK,spotify:track:1XeQKXz0WF8Opaz0mzQczK,https://api.spotify.com/v1/tracks/1XeQKXz0WF8Opaz0mzQczK,https://api.spotify.com/v1/audio-analysis/1XeQKXz0WF8Opaz0mzQczK,231613,4
The Bravery,An Honest Mistake,57,"['alternative dance', 'dance-punk', 'indie rock', 'modern rock', 'new rave']",Alternative 00s,0.46,0.889,2,-4.281,0,0.0294,3.21E-06,0.645,0.121,0.639,140.038,203c3jfQ4JZn1BBfXG84I4,spotify:track:203c3jfQ4JZn1BBfXG84I4,https://api.spotify.com/v1/tracks/203c3jfQ4JZn1BBfXG84I4,https://api.spotify.com/v1/audio-analysis/203c3jfQ4JZn1BBfXG84I4,219707,4
3d Blast,3rD BEST,32,"['future funk', 'vaporwave']",vaporwave,0.377,0.773,4,-7.417,1,0.0732,0.0481,0.00263,0.87,0.548,119.883,11w7UNvU8VAqssbgXqEYpp,spotify:track:11w7UNvU8VAqssbgXqEYpp,https://api.spotify.com/v1/tracks/11w7UNvU8VAqssbgXqEYpp,https://api.spotify.com/v1/audio-analysis/11w7UNvU8VAqssbgXqEYpp,242817,4
Hinds,Good Bad Times,45,"['bubblegrunge', 'indie surf']",Borderless,0.646,0.668,0,-3.476,1,0.0281,0.04,1.31E-05,0.648,0.872,109.985,7hUUFvCY5PtYNu86961d0r,spotify:track:7hUUFvCY5PtYNu86961d0r,https://api.spotify.com/v1/tracks/7hUUFvCY5PtYNu86961d0r,https://api.spotify.com/v1/audio-analysis/7hUUFvCY5PtYNu86961d0r,198547,4
TV On The Radio,DLZ,54,"['alternative dance', 'alternative rock', 'brooklyn indie', 'dance-punk', 'indie pop', 'indie rock', 'indietronica', 'modern alternative rock', 'modern rock', 'new rave', 'rock']",Essential Indie,0.513,0.878,8,-3.981,0,0.0447,0.0348,0.00237,0.108,0.521,176.041,5EfqyWMPkZvEceR9cpfSb4,spotify:track:5EfqyWMPkZvEceR9cpfSb4,https://api.spotify.com/v1/tracks/5EfqyWMPkZvEceR9cpfSb4,https://api.spotify.com/v1/audio-analysis/5EfqyWMPkZvEceR9cpfSb4,228707,4
RY X,Berlin,66,"['indie folk', 'vapor soul']",Sad Indie,0.397,0.0666,7,-20.405,1,0.0383,0.963,0.158,0.107,0.0389,137.313,57A6HbITtifBco2NbF7Qq8,spotify:track:57A6HbITtifBco2NbF7Qq8,https://api.spotify.com/v1/tracks/57A6HbITtifBco2NbF7Qq8,https://api.spotify.com/v1/audio-analysis/57A6HbITtifBco2NbF7Qq8,174172,4
SPORTSGIRL,Tennis,27,[],vaporwave,0.415,0.766,1,-9.739,1,0.142,7.62E-05,0.872,0.376,0.271,159.923,5BBZrCQzJBKt3zLhlQFStc,spotify:track:5BBZrCQzJBKt3zLhlQFStc,https://api.spotify.com/v1/tracks/5BBZrCQzJBKt3zLhlQFStc,https://api.spotify.com/v1/audio-analysis/5BBZrCQzJBKt3zLhlQFStc,306000,4
Hippo Campus,Passenger,34,"['indie pop', 'indie poptimism', 'indie rock', 'minneapolis indie', 'modern alternative rock', 'modern rock']",Underground Hits,0.61,0.468,9,-8.231,1,0.0437,0.386,0.00355,0.0776,0.71,146.9,2N7Mti6qZoGt29BLev9UmJ,spotify:track:2N7Mti6qZoGt29BLev9UmJ,https://api.spotify.com/v1/tracks/2N7Mti6qZoGt29BLev9UmJ,https://api.spotify.com/v1/audio-analysis/2N7Mti6qZoGt29BLev9UmJ,216570,4
Anat Moshkovski,La Petite Fille La Plus Jolie Du Monde,35,[],רוק ואינדי: המיטב של 2020,0.739,0.507,3,-6.273,1,0.158,0.172,0.000109,0.102,0.86,151.93,6fh5UzyJ2ehwoUNPGh9G4r,spotify:track:6fh5UzyJ2ehwoUNPGh9G4r,https://api.spotify.com/v1/tracks/6fh5UzyJ2ehwoUNPGh9G4r,https://api.spotify.com/v1/audio-analysis/6fh5UzyJ2ehwoUNPGh9G4r,196387,4
Foals,Mountain at My Gates,66,"['alternative dance', 'indie rock', 'modern alternative rock', 'modern rock', 'new rave', 'oxford indie', 'rock']",Alternative 10s,0.495,0.931,2,-5.336,0,0.0469,0.0025,0.0819,0.246,0.617,104.05,3f7OyfSoDbQC0LRDQiytPp,spotify:track:3f7OyfSoDbQC0LRDQiytPp,https://api.spotify.com/v1/tracks/3f7OyfSoDbQC0LRDQiytPp,https://api.spotify.com/v1/audio-analysis/3f7OyfSoDbQC0LRDQiytPp,244293,4
Poté,Stare,36,[],Altar,0.573,0.574,6,-10.924,1,0.0563,0.11,0.0438,0.329,0.3,154.01,1MNNFp9MUgIEbbK24oCmbf,spotify:track:1MNNFp9MUgIEbbK24oCmbf,https://api.spotify.com/v1/tracks/1MNNFp9MUgIEbbK24oCmbf,https://api.spotify.com/v1/audio-analysis/1MNNFp9MUgIEbbK24oCmbf,221679,4
Yung Lean,Acid at 7/11,51,"['emo rap', 'psychedelic hip hop', 'underground hip hop']",Best Indie Songs of 2020,0.624,0.421,7,-12.602,1,0.066,0.644,0.0673,0.089,0.284,76.004,3L60fLXCpeTF4jRL8a7kk9,spotify:track:3L60fLXCpeTF4jRL8a7kk9,https://api.spotify.com/v1/tracks/3L60fLXCpeTF4jRL8a7kk9,https://api.spotify.com/v1/audio-analysis/3L60fLXCpeTF4jRL8a7kk9,192507,4
The Magic Gang,What Have You Got To Lose,45,"['brighton indie', 'english indie rock', 'modern alternative rock', 'modern rock']",Feel-Good Indie Rock,0.7,0.713,2,-4.741,0,0.0483,0.00549,0.00526,0.112,0.425,121.95,4bkv6P3v8ZvyfdPLvtTo7H,spotify:track:4bkv6P3v8ZvyfdPLvtTo7H,https://api.spotify.com/v1/tracks/4bkv6P3v8ZvyfdPLvtTo7H,https://api.spotify.com/v1/audio-analysis/4bkv6P3v8ZvyfdPLvtTo7H,231701,4
St. Marys,Promise,27,[],Lo-fi Indie,0.643,0.289,9,-15.184,1,0.0471,0.326,0.000711,0.112,0.155,154.013,2e4VhDUD9iFOdm5KvqsWCZ,spotify:track:2e4VhDUD9iFOdm5KvqsWCZ,https://api.spotify.com/v1/tracks/2e4VhDUD9iFOdm5KvqsWCZ,https://api.spotify.com/v1/audio-analysis/2e4VhDUD9iFOdm5KvqsWCZ,187013,4
Slowdive,Sugar for the Pill,60,"['alternative rock', 'art pop', 'dream pop', 'indie rock', 'nu gaze', 'reading indie', 'shoegaze']",Dreampop Classics,0.533,0.545,7,-7.681,1,0.0243,0.207,0.797,0.113,0.419,98.014,0GN3fXUdsTHeUg50xfDS0V,spotify:track:0GN3fXUdsTHeUg50xfDS0V,https://api.spotify.com/v1/tracks/0GN3fXUdsTHeUg50xfDS0V,https://api.spotify.com/v1/audio-analysis/0GN3fXUdsTHeUg50xfDS0V,270918,4
Orla Gartland,Zombie!,52,"['alt z', 'indie pop', 'irish pop']",The Indie List,0.525,0.739,7,-5.917,1,0.229,0.00678,1.18E-05,0.0815,0.62,88.202,1FLyXkdwjRfDakk4XmAFk9,spotify:track:1FLyXkdwjRfDakk4XmAFk9,https://api.spotify.com/v1/tracks/1FLyXkdwjRfDakk4XmAFk9,https://api.spotify.com/v1/audio-analysis/1FLyXkdwjRfDakk4XmAFk9,177091,4
Club Intl,Never Be The Same (Andrew VanWyngarden Mix),27,[],undercurrents,0.566,0.872,0,-4.88,1,0.0278,0.00509,0.000443,0.359,0.704,107.982,70M98T72nkHYIspWyvAnIA,spotify:track:70M98T72nkHYIspWyvAnIA,https://api.spotify.com/v1/tracks/70M98T72nkHYIspWyvAnIA,https://api.spotify.com/v1/audio-analysis/70M98T72nkHYIspWyvAnIA,346373,4
aswekeepsearching,The Moment,19,"['hindi indie', 'indian ambient', 'indian indie', 'indian instrumental rock']",Indie Instrumental,0.277,0.243,8,-18.456,0,0.0348,0.966,0.889,0.105,0.0379,150.074,4GEzdXpbeGB97W1C3gH8Hh,spotify:track:4GEzdXpbeGB97W1C3gH8Hh,https://api.spotify.com/v1/tracks/4GEzdXpbeGB97W1C3gH8Hh,https://api.spotify.com/v1/audio-analysis/4GEzdXpbeGB97W1C3gH8Hh,110000,3
Haiva Ru,Work It On Out,41,[],Ultimate Indie,0.712,0.604,11,-8.961,0,0.0307,0.0478,1.02E-06,0.117,0.566,110.022,2pPWGBZzE1h46lgYv6CgYn,spotify:track:2pPWGBZzE1h46lgYv6CgYn,https://api.spotify.com/v1/tracks/2pPWGBZzE1h46lgYv6CgYn,https://api.spotify.com/v1/audio-analysis/2pPWGBZzE1h46lgYv6CgYn,225969,4
Ollie Danon,בין הענפים (אבודה ביפן),17,[],אינדי ישראלי חדש,0.471,0.571,1,-8.599,1,0.0321,0.0445,0.0333,0.127,0.347,146.841,2bqstkaQR7sma1JUIQpL2v,spotify:track:2bqstkaQR7sma1JUIQpL2v,https://api.spotify.com/v1/tracks/2bqstkaQR7sma1JUIQpL2v,https://api.spotify.com/v1/audio-analysis/2bqstkaQR7sma1JUIQpL2v,351690,4
The Wombats,Moving to New York,63,"['liverpool indie', 'modern alternative rock', 'modern rock', 'rock']",Sing-Along Indie Hits,0.252,0.886,9,-4.678,0,0.0714,2.93E-05,5.33E-06,0.256,0.498,161.939,7GvkOFkNsM6Exnkyqeajqm,spotify:track:7GvkOFkNsM6Exnkyqeajqm,https://api.spotify.com/v1/tracks/7GvkOFkNsM6Exnkyqeajqm,https://api.spotify.com/v1/audio-analysis/7GvkOFkNsM6Exnkyqeajqm,210560,4
The Ting Tings,Shut Up and Let Me Go,54,"['alternative dance', 'dance pop', 'dance-punk', 'electropop', 'new rave']",Sing-Along Indie Hits,0.852,0.927,7,-4.497,1,0.0581,0.0109,0.00268,0.054,0.887,107.993,37QOvoAg1EC0PgWnfMrRmi,spotify:track:37QOvoAg1EC0PgWnfMrRmi,https://api.spotify.com/v1/tracks/37QOvoAg1EC0PgWnfMrRmi,https://api.spotify.com/v1/audio-analysis/37QOvoAg1EC0PgWnfMrRmi,171227,4
The Cribs,Men's Needs,54,"['british indie rock', 'britpop', 'dance-punk', 'indie rock', 'modern alternative rock', 'modern rock', 'new rave', 'west yorkshire indie']",Sing-Along Indie Hits,0.546,0.946,1,-2.287,0,0.0495,0.000108,5.92E-05,0.0688,0.814,121.995,5b3tNx2EVtk46PEub55iLq,spotify:track:5b3tNx2EVtk46PEub55iLq,https://api.spotify.com/v1/tracks/5b3tNx2EVtk46PEub55iLq,https://api.spotify.com/v1/audio-analysis/5b3tNx2EVtk46PEub55iLq,198453,4
Orlando,Princess,30,[],Lo-fi Indie,0.625,0.314,2,-11.438,1,0.0719,0.68,4.57E-05,0.31,0.468,179.854,4Eoq4h5udUereCrOJVGHhX,spotify:track:4Eoq4h5udUereCrOJVGHhX,https://api.spotify.com/v1/tracks/4Eoq4h5udUereCrOJVGHhX,https://api.spotify.com/v1/audio-analysis/4Eoq4h5udUereCrOJVGHhX,157547,3
Marialluïsa,La vida és curta però ampla,0,['indie catala'],Borderless,0.67,0.648,9,-5.05,0,0.0249,0.773,0.0257,0.215,0.566,93.016,0AO2PrYNyb0A34gwXoyxaC,spotify:track:0AO2PrYNyb0A34gwXoyxaC,https://api.spotify.com/v1/tracks/0AO2PrYNyb0A34gwXoyxaC,https://api.spotify.com/v1/audio-analysis/0AO2PrYNyb0A34gwXoyxaC,207301,4
alt-J,Every Other Freckle,55,"['indie rock', 'modern rock']",Alternative 10s,0.527,0.704,9,-7.632,1,0.0821,0.626,0.0402,0.117,0.516,143.884,4oQb8W4UyZNDcMopArPads,spotify:track:4oQb8W4UyZNDcMopArPads,https://api.spotify.com/v1/tracks/4oQb8W4UyZNDcMopArPads,https://api.spotify.com/v1/audio-analysis/4oQb8W4UyZNDcMopArPads,216004,4
Mogwai,Donuts,32,"['british post-rock', 'chamber psych', 'cosmic post-rock', 'post-rock']",Shoegaze Classics,0.248,0.461,6,-10.009,0,0.0404,0.0339,0.738,0.114,0.0372,127.615,7lFuyRfwa42sXopPHUBHIx,spotify:track:7lFuyRfwa42sXopPHUBHIx,https://api.spotify.com/v1/tracks/7lFuyRfwa42sXopPHUBHIx,https://api.spotify.com/v1/audio-analysis/7lFuyRfwa42sXopPHUBHIx,383920,4
Viagra Boys,Girls & Boys,44,"['modern rock', 'stockholm indie']",Post Punk 2k,0.493,0.839,9,-5.75,1,0.0431,0.000115,0.0857,0.199,0.36,122.996,3I3FQdikQo185Wpo9zjwaY,spotify:track:3I3FQdikQo185Wpo9zjwaY,https://api.spotify.com/v1/tracks/3I3FQdikQo185Wpo9zjwaY,https://api.spotify.com/v1/audio-analysis/3I3FQdikQo185Wpo9zjwaY,279817,4
Tiberius b,Big Deal,43,[],All New Indie,0.696,0.571,1,-5.472,1,0.0545,0.0285,0,0.0917,0.456,136.036,6VoTmWBrfQmxhiLa7mOn46,spotify:track:6VoTmWBrfQmxhiLa7mOn46,https://api.spotify.com/v1/tracks/6VoTmWBrfQmxhiLa7mOn46,https://api.spotify.com/v1/audio-analysis/6VoTmWBrfQmxhiLa7mOn46,258337,4
Santigold,Chasing Shadows,42,"['alternative dance', 'electropop', 'escape room', 'new rave']",Women of Indie,0.742,0.575,0,-5.55,1,0.0487,0.227,1.77E-06,0.176,0.583,76.494,1s9VKFuKmouCH4TxMWHaRs,spotify:track:1s9VKFuKmouCH4TxMWHaRs,https://api.spotify.com/v1/tracks/1s9VKFuKmouCH4TxMWHaRs,https://api.spotify.com/v1/audio-analysis/1s9VKFuKmouCH4TxMWHaRs,195333,4
Childe,Child,33,[],Dreampop,0.602,0.443,2,-9.371,1,0.203,0.763,0.0208,0.186,0.593,182.036,4gZjOuY3dZdA3sVMLrtDkt,spotify:track:4gZjOuY3dZdA3sVMLrtDkt,https://api.spotify.com/v1/tracks/4gZjOuY3dZdA3sVMLrtDkt,https://api.spotify.com/v1/audio-analysis/4gZjOuY3dZdA3sVMLrtDkt,165232,4
easy life,have a great day,53,"['leicester indie', 'modern indie pop']",The Indie List,0.776,0.574,5,-5.971,0,0.0351,0.431,7.90E-05,0.147,0.427,102.895,2TmW432ldVYhIwAdJSlJEG,spotify:track:2TmW432ldVYhIwAdJSlJEG,https://api.spotify.com/v1/tracks/2TmW432ldVYhIwAdJSlJEG,https://api.spotify.com/v1/audio-analysis/2TmW432ldVYhIwAdJSlJEG,202090,4
The Psychedelic Furs,Pretty in Pink,59,"['art rock', 'new romantic', 'new wave', 'new wave pop', 'post-punk', 'rock']",Early Alternative,0.386,0.916,2,-5.955,1,0.0741,0.105,0.00991,0.325,0.775,135.642,1K1TFdBh7NrDyKiwiJEmsy,spotify:track:1K1TFdBh7NrDyKiwiJEmsy,https://api.spotify.com/v1/tracks/1K1TFdBh7NrDyKiwiJEmsy,https://api.spotify.com/v1/audio-analysis/1K1TFdBh7NrDyKiwiJEmsy,238107,4
Saint Sister,Corpses,40,['irish indie'],Sad Indie,0.539,0.158,7,-14.41,1,0.036,0.98,0.377,0.0936,0.0775,88.991,1xfSkmFILeXIXalVyFU5OB,spotify:track:1xfSkmFILeXIXalVyFU5OB,https://api.spotify.com/v1/tracks/1xfSkmFILeXIXalVyFU5OB,https://api.spotify.com/v1/audio-analysis/1xfSkmFILeXIXalVyFU5OB,270048,4
Willie J Healey,Big Nothing,38,['oxford indie'],Lo-fi Indie,0.466,0.699,7,-6.101,1,0.0319,0.475,0.0065,0.221,0.716,190.384,5z8uTILTDLsjfeQot1NA7t,spotify:track:5z8uTILTDLsjfeQot1NA7t,https://api.spotify.com/v1/tracks/5z8uTILTDLsjfeQot1NA7t,https://api.spotify.com/v1/audio-analysis/5z8uTILTDLsjfeQot1NA7t,142246,4
Yoshinori Hayashi,Make up One’s Mind,27,"['ambient house', 'experimental house', 'japanese electronic', 'japanese house']",Fresh Finds: Experimental,0.409,0.48,0,-11.899,1,0.0311,0.0133,0.86,0.138,0.152,163.33,4lN4yjHbNl27kDHm2dSpqK,spotify:track:4lN4yjHbNl27kDHm2dSpqK,https://api.spotify.com/v1/tracks/4lN4yjHbNl27kDHm2dSpqK,https://api.spotify.com/v1/audio-analysis/4lN4yjHbNl27kDHm2dSpqK,210000,4
Shovels & Rope,In My Room,45,"['alternative country', 'deep new americana', 'indie folk', 'modern blues rock', 'new americana', 'progressive bluegrass', 'roots rock', 'south carolina indie', 'stomp and holler']",Indie Covers,0.484,0.832,11,-7.348,0,0.0414,0.14,1.10E-06,0.166,0.34,130.038,5E8QUJdklLph2tK9qb4vDx,spotify:track:5E8QUJdklLph2tK9qb4vDx,https://api.spotify.com/v1/tracks/5E8QUJdklLph2tK9qb4vDx,https://api.spotify.com/v1/audio-analysis/5E8QUJdklLph2tK9qb4vDx,165213,4
Emma-Jean Thackray,Say Something,44,"['british jazz', 'indie jazz', 'uk contemporary jazz']",Altar,0.419,0.608,10,-9.957,0,0.054,0.798,0.0476,0.129,0.341,125.144,6uF67kzG2wKwjt2LCAAy87,spotify:track:6uF67kzG2wKwjt2LCAAy87,https://api.spotify.com/v1/tracks/6uF67kzG2wKwjt2LCAAy87,https://api.spotify.com/v1/audio-analysis/6uF67kzG2wKwjt2LCAAy87,229500,1
The Stone Roses,I Wanna Be Adored - Remastered,65,"['britpop', 'dance rock', 'madchester', 'modern rock', 'rock']",Alternative 80s,0.494,0.862,4,-9.158,0,0.0273,0.012,0.213,0.228,0.59,112.596,758wEKVqfYopJIHYWdLVd4,spotify:track:758wEKVqfYopJIHYWdLVd4,https://api.spotify.com/v1/tracks/758wEKVqfYopJIHYWdLVd4,https://api.spotify.com/v1/audio-analysis/758wEKVqfYopJIHYWdLVd4,292800,4
The Shins,The Past And Pending,52,"['albuquerque indie', 'alternative rock', 'indie folk', 'indie pop', 'indie rock', 'modern rock', 'portland indie', 'stomp and holler']",Sad Indie,0.575,0.309,9,-12.976,1,0.0413,0.854,0.124,0.0882,0.153,118.855,406DlQKEhXubIyV4bgH2nM,spotify:track:406DlQKEhXubIyV4bgH2nM,https://api.spotify.com/v1/tracks/406DlQKEhXubIyV4bgH2nM,https://api.spotify.com/v1/audio-analysis/406DlQKEhXubIyV4bgH2nM,323907,4
FKA twigs,cellophane,67,"['afrofuturism', 'art pop', 'dance pop', 'escape room', 'experimental r&b', 'pop', 'trip hop']",Women of Indie,0.431,0.284,2,-11.858,1,0.0432,0.871,0.000136,0.0899,0.229,98.317,7x8pIrhMu9FCmqqHNyuH0P,spotify:track:7x8pIrhMu9FCmqqHNyuH0P,https://api.spotify.com/v1/tracks/7x8pIrhMu9FCmqqHNyuH0P,https://api.spotify.com/v1/audio-analysis/7x8pIrhMu9FCmqqHNyuH0P,204067,1
Beck,Loser,66,"['alternative rock', 'anti-folk', 'indie rock', 'modern rock', 'permanent wave', 'rock']",Alternative 90s,0.615,0.616,6,-10.39,0,0.133,0.0399,0.000129,0.348,0.836,170.776,5NTZM8YYeKM2YsGSffVIge,spotify:track:5NTZM8YYeKM2YsGSffVIge,https://api.spotify.com/v1/tracks/5NTZM8YYeKM2YsGSffVIge,https://api.spotify.com/v1/audio-analysis/5NTZM8YYeKM2YsGSffVIge,235000,4
Swiss Portrait,Cassette,40,[],Dreampop,0.591,0.732,10,-8.522,1,0.0329,0.435,0.924,0.148,0.712,117.981,5EdpixfJpL4XF4tB8fSYn7,spotify:track:5EdpixfJpL4XF4tB8fSYn7,https://api.spotify.com/v1/tracks/5EdpixfJpL4XF4tB8fSYn7,https://api.spotify.com/v1/audio-analysis/5EdpixfJpL4XF4tB8fSYn7,218450,4
